time,meas_pos_1,meas_vel_1,filt_pos_1,filt_vel_1,cmd_pos_1,meas_pos_2,meas_vel_2,filt_pos_2,filt_vel_2,cmd_pos_2,meas_pos_3,meas_vel_3,filt_pos_3,filt_vel_3,cmd_pos_3
4.259927663952112e-07,-0.0036443121995883843,0.11505302510109061,-0.0036443121995883843,0.015320057984283153,-0.030495204869657754,-1.0129269855802239,-0.016784924086366004,-1.0129269855802239,0.030182345311665415,-0.6102438122034073,-1.0470684367132055,-0.008239871824216038,-1.0470684367132055,0.052063782711528006,-1.280104809999466
0.005077598994830623,-0.004027924010070905,-0.11627374685282632,-0.00366349279011251,0.008740367742427679,-0.030254373191855845,-1.0087072556649108,1.2466620889600968,-1.012715999084458,0.09100633249408699,-0.6103103034198284,-1.0486028839551391,-0.6033417257953779,-1.0471451590753023,0.019293507286182704,-1.2817090305685999
0.010137103992747143,-0.004411535820555201,-0.14862287327382262,-0.0037008949416346445,0.0008722056916151636,-0.030025583097944033,-0.9995005722133214,2.2153047989623857,-1.0120552277409012,0.19722125581750194,-0.6103734700754284,-1.0535898374914154,-1.2173647669184398,-1.0474673929961078,-0.04253940642404842,-1.2832330401092769
0.015158238995354623,-0.005178759441518466,-0.14007782101167265,-0.003774788166628835,-0.006175295643549227,-0.02980823250872781,-0.9876086060883491,2.499732967116806,-1.0108328966582736,0.31234684138246716,-0.6104334783982485,-1.0601112382696272,-1.3064774547951465,-1.0480995852597836,-0.10573630884260332,-1.28468084917292
0.020214745003613643,-0.005945983062485283,-0.22858014801251159,-0.0038833479114216574,-0.017295538261997347,-0.02931253756110614,-0.9734149691004799,2.934309910734722,-1.0089620002803839,0.44344499485007993,-0.6103045019318348,-1.0689343099107358,-1.9687190051117724,-1.049141321492331,-0.19888544365606178,-1.2878651853058114
0.02527236199239269,-0.00709681849393462,-0.2590981918059043,-0.004044021440547305,-0.029385670939192695,-0.028841627360865554,-0.9561524376287487,3.4836346990157914,-1.0063215221478021,0.5954544800583654,-0.6101819742887419,-1.0804426642252238,-2.3160143434805818,-1.0507063886289756,-0.3047418886472878,-1.2908903046320581
0.030328312001074664,-0.008247653925382181,-0.16998550392919753,-0.004254203064789049,-0.036415662588692936,-0.028394262670636997,-0.9373554589150839,3.7405966277561618,-1.0028732189861662,0.7527115874432553,-0.6100655730278036,-1.092718242160677,-2.5632104982070665,-1.0528069813055605,-0.4176653191252767,-1.2937641679919927
0.03538446599850431,-0.009014877546348998,-0.1773098344396118,-0.004492236788867046,-0.043460371181238876,-0.027969266214919866,-0.9170240329594872,4.076295109483482,-0.9985807596848323,0.9188907635452666,-0.6099549918299122,-1.1053774319066143,-2.6517128252079054,-1.0554355038356131,-0.5293676944294081,-1.2964943381839305
0.04043930499756243,-0.009782101167315815,-0.14312962539101193,-0.004756730007789484,-0.048443833891727524,-0.02753444553862526,-0.8966926070038905,4.070801861600671,-0.9934863520507852,1.0764863184480367,-0.6099676469444179,-1.1188038452735185,-2.5894560158693842,-1.0586039209075084,-0.632372110501407,-1.3008277700402977
0.045496848004404455,-0.010932936598765153,-0.16937514305332968,-0.005065540337338267,-0.05449039934980763,-0.027121365896145385,-0.8755939574273288,4.173342488746471,-0.9875917323196124,1.2313291269629583,-0.6099796693031982,-1.132230258640421,-2.7396047913328765,-1.062285237794154,-0.7377337445429805,-1.3049445303038467
