time,meas_pos_1,meas_vel_1,filt_pos_1,filt_vel_1,cmd_pos_1,meas_pos_2,meas_vel_2,filt_pos_2,filt_vel_2,cmd_pos_2,meas_pos_3,meas_vel_3,filt_pos_3,filt_vel_3,cmd_pos_3
4.43993485532701e-07,-0.004027924010070905,-0.10284580758373352,-0.003682673380636637,0.016357671473258506,0.01018518190830946,-0.975333028152896,-0.1474021515220869,-0.975333028152896,-0.009521629663538533,-0.3345944702625275,-1.0689343099107358,-0.0015259021896696368,-1.0689343099107358,-0.06579690241855474,-1.1484311342239382
0.005059073999291286,-0.0036443121995883843,0.06195162890058725,-0.0036788372625318117,0.020917067215991382,0.00991791469976306,-0.9680444037537193,2.2549782558937963,-0.9746041657129784,0.21692835889219497,-0.3370691674947739,-1.0689343099107358,0.000915541313801782,-1.0689343099107358,-0.059125658045319086,-1.1527726221084598
0.010125461994903162,-0.0036443121995883843,0.013122758831158876,-0.003675384756237469,0.020137636377508133,0.0096773742120713,-0.9515490959029513,3.7540245670252546,-0.9722986587319757,0.570637979705501,-0.33929639500379566,-1.0693179217212165,0.0949111161974514,-1.068972671091784,-0.04372198062104204,-1.156679961204529
0.015181702998233959,-0.003260700389105864,0.045471885252155175,-0.003633916319524309,0.022671061264972838,0.009460887773148716,-0.9308340581368739,4.3717097734035235,-0.9681521986724655,0.9507451590753033,-0.34130089976191524,-1.0693179217212165,-0.00030518043793392735,-1.0690071961547272,-0.039380300602731226,-1.1601965663909914
0.020236611002474092,-0.003260700389105864,0.06378271152819082,-0.0035965947264824647,0.026782226291294637,0.008555745151620359,-0.907050125886931,4.920424200808728,-0.9620419913939121,1.3477130632486458,-0.3473389670056105,-1.0704687571526659,-0.34332799267566827,-1.0691533522545211,-0.06977506981002493,-1.1695167635154726
0.02529409200360533,-0.002877088578621567,0.08941786831464071,-0.0035246441116963748,0.03304579049362924,0.007741116792244837,-0.8786628519111925,5.831692988479439,-0.9537040774456402,1.7961110557717253,-0.35277322752493623,-1.0735376516365296,-0.6710917830167098,-1.069591782192722,-0.12990674113069342,-1.1779049409275058
0.030350091998116113,-0.002493476768139047,0.07293812466620864,-0.0034215273773406424,0.037035023910887185,0.0070079512688068675,-0.8479739070725572,6.287022201876859,-0.9431310604083321,2.245202170382239,-0.35766406199232936,-1.0781409933623252,-1.036087586785687,-1.0704467033096825,-0.22052482569619278,-1.1854543005983356
0.03540660999715328,-0.0021098649576565265,-0.021667811093308842,-0.003290361135372231,0.031164740410467587,0.006348102297712695,-0.8161341268024724,6.511635004196233,-0.9304313670477461,2.6718454537636385,-0.36206581301298324,-1.0835115587090876,-0.9536888685435265,-1.071753188849623,-0.29384122998092616,-1.1922487243020825
0.040461980999680236,-0.0021098649576565265,-0.02777141985198739,-0.003172311517600661,0.02527112438422209,0.004865436950769423,-0.7831435111009384,6.5171282520790434,-0.9157025814530654,3.056373733595179,-0.3693178007615201,-1.0892657358663307,-1.1813534752422363,-1.073504443551294,-0.38259245450705714,-1.2014443836215996
0.04551962899859063,-0.0021098649576565265,0.037537193865873064,-0.0030660668616062474,0.026497731332387187,0.0035310381385204783,-0.7497692835889218,6.634927901121539,-0.899109251666651,3.4142291503478153,-0.3758445897352033,-1.0965543602655075,-1.5609979400320455,-1.0758094352227152,-0.5004330030595561,-1.209720477009165
0.05057696199219208,-0.002877088578621567,-0.17364766918440466,-0.0030471690333077795,0.006483191280708001,0.0023300792074964277,-0.7175458915083528,6.377355611505301,-0.8809529156508212,3.710541796463564,-0.3817186998115182,-1.1049938200961318,-1.739223315785459,-1.078727873710057,-0.6243120343321464,-1.217168961057974
0.05563298000197392,-0.003260700389105864,-0.12664988174257985,-0.003068522168887588,-0.006830116021620784,0.0012492161695747822,-0.6857061112382681,6.235751888303959,-0.8614282352095659,3.9630628056476036,-0.3870053988802016,-1.1138168917372404,-1.806363012130923,-1.0822367755127753,-0.7425171321120241,-1.223872596701902
0.06069790599576663,-0.004027924010070905,-0.15533684290836902,-0.0031644623530059195,-0.021680788710295607,0.0006356091086199209,-0.6557843900205995,5.702296482795454,-0.8408638506906693,4.136986173362389,-0.3962274404264313,-1.1226399633783473,-1.701380941481652,-1.0862770942993325,-0.8384035130489869,-1.2278469336160318
0.0657528320007259,-0.004027924010070905,0.11078049897001563,-0.0032508085187124185,-0.008434659942264482,8.336275376054564e-05,-0.6289315632867929,5.09071488517586,-0.8196706219502816,4.2323590445437365,-0.4045272778180381,-1.1314630350194559,-1.7178606851300842,-1.0907956883713448,-0.9263492302570966,-1.2314238368387487
0.07081081399519462,-0.004027924010070905,0.09552147707331926,-0.0033285200678482675,0.001960953759293892,-0.000413658965612892,-0.6051476310368518,4.567025253681241,-0.7982183228589387,4.265825665457487,-0.41199713147048417,-1.1402861066605627,-1.7453269245441376,-1.0957447302002665,-1.0082469996858008,-1.234643049739194
0.07586749899201095,-0.003260700389105864,0.15777828641184044,-0.003321738099974027,0.01754268702454855,-0.000860978513048986,-0.5840489814602883,4.095826657511253,-0.7768013887190736,4.248825764662864,-0.41871999975768565,-1.1483419546807063,-1.5060654612039386,-1.1010044526483105,-1.0580288458376146,-1.2375403413495947
