time,meas_pos_1,meas_vel_1,cmd_pos_1,meas_pos_2,meas_vel_2,cmd_pos_2,meas_pos_3,meas_vel_3,cmd_pos_3
0.9627679129916942,-0.0017262531471722298,-0.035095750362401645,-0.0031834393739700317,-0.5019560540169383,0.05523765926604085,-0.49363839626312256,-0.6979816891737247,-0.20599679560540096,-0.7199797034263611
0.9828259299974889,-0.0017262531471722298,0.044251163500419466,-0.0005271919071674347,-0.5019560540169383,-0.11200122072175134,-0.49339398741722107,-0.7025850308995185,-0.1583886472877083,-0.7259171009063721
1.0028843189938925,-0.0021098649576565265,-0.08514534218356573,-0.004220560193061829,-0.5019560540169383,0.025940337224383825,-0.4949043095111847,-0.7052703135728997,-0.10101472495612995,-0.7243700623512268
1.0229404849960702,-0.0017262531471722298,-0.022278171969176697,-0.0019412077963352203,-0.5023396658274208,-0.007629510948348184,-0.49970656633377075,-0.7091064316777285,-0.24567025253681152,-0.7317361831665039
1.0429986139934044,-0.0017262531471722298,0.036316472114137355,-0.0008039325475692749,-0.5023396658274208,-0.10894941634241206,-0.5021635890007019,-0.7140933852140083,-0.33295185778591474,-0.735304057598114
1.0630568169872276,-0.0017262531471722298,-0.035095750362401645,-0.0018370114266872406,-0.5023396658274208,-0.016784924086366004,-0.4999152421951294,-0.7202311741817358,-0.2633707179369793,-0.7419195771217346
1.0831150569865713,-0.0017262531471722298,-0.01739528496223386,-0.003938455134630203,-0.5027232776379034,-0.05157549401083372,-0.5023178458213806,-0.7252181277180139,-0.2243076218814366,-0.7427887916564941
1.1031737229932332,-0.0017262531471722298,0.007019150072480329,0.000981869176030159,-0.5027232776379034,-0.04608224612802303,-0.505561113357544,-0.730205081254292,-0.2877851529716935,-0.7479043006896973
1.1232322779978858,-0.0017262531471722298,0.002746623941405346,-0.0012252088636159897,-0.5034905012588684,-0.01617456321049815,-0.5076709985733032,-0.7344248111696032,-0.2041657129777974,-0.751585066318512
1.1432906849950086,-0.0017262531471722298,-0.15045395590142618,-5.5029988288879395e-05,-0.505024948500802,-0.030823224231326662,-0.5100399255752563,-0.7371100938429844,-0.1394674601358048,-0.7544500231742859
1.1633490729873301,-0.0013426413366914858,0.10162508583199781,-0.0005763974040746689,-0.5057921721217671,-0.0015259021896696368,-0.5106322169303894,-0.7394117647058831,-0.20904859998474024,-0.7650424838066101
1.1834063499991316,-0.0013426413366914858,0.11078049897001563,0.0028915125876665115,-0.5061757839322514,0.019836728465705278,-0.5141040682792664,-0.7424806591897468,-0.17120622568093324,-0.7680856585502625
1.203464163991157,-0.0013426413366914858,0.0021362630655374915,-0.0008170343935489655,-0.5065593957427321,-0.08758678568703715,-0.5149168968200684,-0.7478512245365074,-0.306706340123597,-0.7709869146347046
1.2235224779869895,-0.0013426413366914858,0.08880750743877286,-0.001307150349020958,-0.5073266193636989,-0.02410925459678026,-0.5186744928359985,-0.7547562371251999,-0.36224917982757177,-0.78143310546875
1.2435807369911345,-0.0013426413366914858,-0.043030441748683756,0.0013261884450912476,-0.5084774547951483,-0.1449607080186155,-0.5203641057014465,-0.7612776379034116,-0.2590981918059043,-0.7816686034202576
1.263638809992699,-0.0013426413366914858,-0.13702601663233338,-0.0006287749856710434,-0.5103955138475627,-0.07171740291447293,-0.5200132131576538,-0.7670318150606548,-0.22186617837796518,-0.7862095832824707
1.2837002909946023,-0.0013426413366914858,0.019836728465705278,-0.0010284464806318283,-0.5119299610894945,-0.01373311970702673,-0.5233448147773743,-0.770484321355001,-0.01617456321049815,-0.7929655313491821
1.3037589019950246,-0.0013426413366914858,-0.016784924086366004,-0.0005669370293617249,-0.5138480201419089,-0.13580529488059767,-0.5254566073417664,-0.7735532158388647,-0.1193255512321656,-0.796438992023468
1.3238177339953836,-0.0013426413366914858,-0.10833905546654421,0.0018833968788385391,-0.5161496910048058,-0.1382467383840691,-0.5264160633087158,-0.7777729457541778,-0.2597085526817722,-0.8040663003921509
1.3438767709885724,-0.0013426413366914858,0.003356984817273201,-0.004003090783953667,-0.5199858091096363,-0.08270389868009431,-0.5302809476852417,-0.7835271229114209,-0.21393148699168307,-0.8073609471321106
1.3639352699974552,-0.0013426413366914858,-0.14373998626687978,-0.0023190341889858246,-0.5238219272144651,-0.2377355611505294,-0.5316863656044006,-0.7896649118791483,-0.16327153429465113,-0.8146693706512451
1.3839934729912784,-0.0013426413366914858,-0.037537193865873064,-0.0003233831375837326,-0.5276580453192956,-0.23041123064011515,-0.5317478179931641,-0.7961863126573583,-0.373846036469061,-0.8173532485961914
1.4040524539886974,-0.0013426413366914858,-0.028381780727855244,-0.0008146688342094421,-0.5311105516136418,-0.16693369954985826,-0.5366199612617493,-0.8019404898146032,-0.2230869001297009,-0.8262171149253845
1.424111249987618,-0.0013426413366914858,0.02777141985198739,0.0026216451078653336,-0.5341794460975056,-0.1339742122529941,-0.5343777537345886,-0.805776607919432,-0.23956664377813297,-0.8371117115020752
1.4441693229891825,-0.0013426413366914858,0.07415884641794435,0.004367941990494728,-0.5376319523918518,-0.197451743343251,-0.5396010279655457,-0.809996337834745,-0.3616388189517039,-0.8419147729873657
1.464227636999567,-0.0009590295262071891,-0.0613412680247194,0.001509031280875206,-0.540317235065233,-0.016784924086366004,-0.5404534935951233,-0.8169013504234375,-0.3311207751583112,-0.850303590297699
1.48428613699798,-0.0009590295262071891,0.025940337224383825,0.0007412657141685486,-0.541084458686198,0.10345616845960137,-0.5423653721809387,-0.8249571984435793,-0.3170824750133505,-0.8604849576950073
1.504345283989096,-0.0009590295262071891,0.0015259021896696368,0.0044466909021139145,-0.541084458686198,0.043030441748683756,-0.547378420829773,-0.8341638818951704,-0.5416952773327246,-0.8655559420585632
1.524403468996752,-0.0009590295262071891,-0.007629510948348184,0.0008200649172067642,-0.541084458686198,0.011902037079423167,-0.5495494604110718,-0.8418361181048297,-0.23468375677119013,-0.8699886202812195
1.5444618009933038,-0.0009590295262071891,-0.03814755474174092,0.0012161564081907272,-0.5418516823071631,-0.10528725108720494,-0.5524178147315979,-0.8468230716411078,-0.23468375677119013,-0.8784385323524475
1.5645200599974487,-0.0009590295262071891,0.11139085984588348,-0.0001275632530450821,-0.5430025177386124,-0.05218585488670158,-0.5550692677497864,-0.8537280842298003,-0.3768978408484003,-0.8800035715103149
1.5845784479897702,-0.0009590295262071891,0.003356984817273201,-0.0016410443931818008,-0.5441533531700617,-0.12298771648737272,-0.5602365732192993,-0.8610167086289771,-0.3036545357442577,-0.8878316283226013
1.6046367999952054,-0.0009590295262071891,-0.05951018539711583,-0.004608277231454849,-0.5456878004119936,-0.08941786831464071,-0.5641342401504517,-0.8679217212176695,-0.298161287861447,-0.8909183740615845
1.6246948169864481,-0.0013426413366914858,0.03692683299000521,-0.004635422490537167,-0.5479894712748923,-0.2096589608606081,-0.5674833655357361,-0.8740595101853987,-0.20477607385366525,-0.8926949501037598
1.6447534459875897,-0.0013426413366914858,-0.007019150072480329,-0.0008429046720266342,-0.5514419775692367,-0.12909132524605127,-0.5714216232299805,-0.8775120164797432,-0.08941786831464071,-0.8919949531555176
1.6648112419934478,-0.0013426413366914858,-0.0039673456931410556,-0.00552811473608017,-0.5568125429159991,-0.3146410315098791,-0.5758132338523865,-0.879046463721675,-0.027161058976119534,-0.8978274464607239
1.684881333989324,-0.0013426413366914858,-0.000915541313801782,-0.002557404339313507,-0.5637175555046934,-0.28961623559929706,-0.5920021533966064,-0.8809645227740894,-0.11200122072175134,-0.9341041445732117
1.7049384449928766,-0.0013426413366914858,0.04180971999694805,-0.0033864807337522507,-0.5710061799038684,-0.48920424200808554,-0.5859823822975159,-0.8871023117418169,-0.5300984206912354,-0.9336020946502686
1.7249966109957313,-0.0013426413366914858,0.12115663385976916,-0.0016845595091581345,-0.5794456397344927,-0.45685511558708924,-0.586142361164093,-0.8997615014877542,-0.6442359044785242,-0.946372926235199
1.7450528139888775,-0.0013426413366914858,-0.003356984817273201,-0.005207637324929237,-0.5828981460288407,-0.19012741283283674,-0.5856360197067261,-0.9116534676127266,-0.5160601205462747,-0.9556875824928284
1.7651110349979717,-0.0013426413366914858,0.03692683299000521,-0.004530671983957291,-0.5828981460288407,0.09979400320439424,-0.5838220715522766,-0.9208601510643177,-0.4733348592355213,-0.9649616479873657
1.7851680159947136,-0.0013426413366914858,-0.05035477225909801,-0.0007383264601230621,-0.5825145342183564,0.009460593575951748,-0.5877550840377808,-0.932368505378804,-0.5130083161669354,-0.977921187877655
1.805226144992048,-0.0013426413366914858,0.09185931181811213,-0.0019795075058937073,-0.5825145342183564,-0.01495384145876244,-0.5906452536582947,-0.9434932478828113,-0.43915465018692146,-0.9880083203315735
1.8252842929941835,-0.0013426413366914858,0.06500343327992653,-0.0003802794963121414,-0.5825145342183564,-0.029602502479590953,-0.5955514907836914,-0.9538507667658518,-0.5197222858014818,-1.0013492107391357
1.8453426249907352,-0.0013426413366914858,0.11810482948042988,-0.0023177769035100937,-0.583665369649804,-0.126039520866712,-0.5953785181045532,-0.9642082856488887,-0.5075150682841247,-1.013250708580017
1.8654125319881132,-0.0013426413366914858,0.1138323033493549,-0.005761782638728619,-0.5855834287022201,-0.18829633020523318,-0.6065241098403931,-0.9768674753948261,-0.6540016784924099,-1.0353120565414429
1.8854693649918772,-0.0013426413366914858,-0.04058899824521234,-0.0062639713287353516,-0.5886523231860838,-0.24139772640573653,-0.6093689203262329,-0.9887594415197984,-0.6381322957198456,-1.0173825025558472
1.9055247719952604,-0.0013426413366914858,0.010070954451819603,-0.0073394132778048515,-0.5947901121538113,-0.3103685053788041,-0.614917516708374,-1.0002677958342865,-0.4629587243457678,-1.0164698362350464
1.9255819379905006,-0.0017262531471722298,0.02288853284504455,-0.0019320957362651825,-0.6016951247425038,-0.23346303501945442,-0.6272885203361511,-1.0067891966124964,-0.2621499961852436,-1.0174404382705688
1.94564080699638,-0.0017262531471722298,-0.021667811093308842,-0.005428437143564224,-0.6078329137102312,-0.3591973754482325,-0.632452130317688,-1.010625314717327,-0.11505302510109061,-1.0068773031234741
1.9656990099902032,-0.0017262531471722298,-0.0021362630655374915,-0.0035857371985912323,-0.615121538109408,-0.40680552376592516,-0.6386234760284424,-1.0110089265278095,-0.11993591210803345,-1.0213457345962524
1.9857571209868183,-0.0017262531471722298,-0.04486152437628732,-0.0063661979511380196,-0.6216429388876161,-0.17425803006027252,-0.640605092048645,-1.0113925383382938,-0.06378271152819082,-1.0351816415786743
2.0058151569974143,-0.0013426413366914858,0.04730296787975874,-0.007598920725286007,-0.6273971160448628,-0.27618829633020425,-0.6433973908424377,-1.0129269855802239,-0.2511635004196222,-1.0427464246749878
2.0258735829993384,-0.0021098649576565265,0.045471885252155175,-0.006464728154242039,-0.6335349050125885,-0.3048752574959934,-0.6439393758773804,-1.0167631036850544,-0.1919584954604403,-1.0585122108459473
2.0459297299967147,-0.0017262531471722298,-0.011902037079423167,-0.007381184957921505,-0.6396726939803159,-0.18097199969481892,-0.6443144679069519,-1.0225172808422975,-0.27862973983367567,-1.0721266269683838
2.065987914989819,-0.0021098649576565265,0.06500343327992653,-0.00277785025537014,-0.6427415884641796,-0.12298771648737272,-0.643812894821167,-1.0336420233463048,-0.6039520866712458,-1.0841864347457886
2.086046043987153,-0.0021098649576565265,-0.029602502479590953,-0.000815369188785553,-0.6442760357061097,-0.07721065079728362,-0.6417097449302673,-1.0455339894712754,-0.6179903868162064,-1.100158452987671
2.1061045799870044,-0.0017262531471722298,0.053406576638437286,-0.0020401906222105026,-0.6450432593270765,0.12298771648737272,-0.6430193781852722,-1.0578095674067285,-0.6399633783474492,-1.1010384559631348
2.126162745989859,-0.0017262531471722298,0.016784924086366004,0.000101432204246521,-0.6450432593270765,-0.011902037079423167,-0.6409739851951599,-1.0700851453421834,-0.449530785076675,-1.113163948059082
2.146221096991212,-0.0017262531471722298,-0.05096513313496587,6.462261080741882e-05,-0.644659647516594,-0.027161058976119534,-0.644011914730072,-1.0812098878461889,-0.6344701304646385,-1.1163676977157593
2.1662821709905984,-0.0013426413366914858,-0.08758678568703715,-0.00026671402156352997,-0.6442760357061097,0.023498893720912406,-0.6541799306869507,-1.0896493476768132,-0.2902265964751649,-1.1117892265319824
2.186340095999185,-0.0013426413366914858,0.010681315327687457,-0.001902356743812561,-0.6450432593270765,-0.04119935912108019,-0.6574921011924744,-1.0957871366445406,-0.23895628290226512,-1.108656406402588
2.206396854991908,-0.0013426413366914858,-0.020447089341573133,-0.0022877920418977737,-0.6473449301899734,-0.126039520866712,-0.6632172465324402,-1.1003904783703362,-0.2041657129777974,-1.1057995557785034
2.2264546509977663,-0.0013426413366914858,0.01739528496223386,-0.0011278260499238968,-0.6500302128633564,-0.1541161211566333,-0.672139048576355,-1.1034593728542,-0.11566338597695847,-1.0987272262573242
2.2465133349905955,-0.0013426413366914858,0.02532997634851597,-0.0034752991050481796,-0.6538663309681834,-0.16754406042572612,-0.6809800267219543,-1.1042265964751667,0.030823224231326662,-1.0894315242767334
2.266571945991018,-0.0017262531471722298,-0.03143358510719452,-0.0008178949356079102,-0.6588532845044632,-0.3414969100480647,-0.6869853734970093,-1.1038429846646842,0.057068741893644415,-1.0847232341766357
2.2866302039910806,-0.0013426413366914858,0.1339742122529941,-0.0031318720430135727,-0.6657582970931575,-0.3305104142824433,-0.6929328441619873,-1.1023085374227506,0.011291676203555312,-1.0781760215759277
2.306688573997235,-0.0013426413366914858,0.019836728465705278,-0.002327902242541313,-0.6745813687342643,-0.5374227512016496,-0.6897031664848328,-1.1000068665598537,0.2175936522468902,-1.0917115211486816
2.326747183993575,-0.0013426413366914858,-0.030823224231326662,-0.0018341746181249619,-0.6826372167544061,-0.3646906233310432,-0.690559446811676,-1.0984724193179218,-0.0039673456931410556,-1.0918810367584229
2.346802479994949,-0.0013426413366914858,-0.1730373083085368,-0.0023788511753082275,-0.6864733348592349,-0.05035477225909801,-0.6855781078338623,-1.0977051956969568,0.03204394598306237,-1.1034055948257446
2.366860830996302,-0.0013426413366914858,0.08270389868009431,-0.00430719181895256,-0.6872405584802017,0.05035477225909801,-0.6817162036895752,-1.0988560311284044,-0.12787060349431556,-1.106781244277954
2.3869190529949265,-0.0017262531471722298,-0.015564202334630295,-0.0018135737627744675,-0.6868569466697192,0.054627298390172996,-0.6795433759689331,-1.1003904783703362,-0.1785305561913475,-1.1128379106521606
2.406977125996491,-0.0013426413366914858,0.02777141985198739,-0.002398001030087471,-0.6860897230487524,0.02410925459678026,-0.677459180355072,-1.1030757610437174,-0.09552147707331926,-1.1222060918807983
2.4270361629896797,-0.0017262531471722298,0.0814831769283586,-0.0025143083184957504,-0.6853224994277873,-0.016784924086366004,-0.6735921502113342,-1.106911879148548,-0.22186617837796518,-1.1273856163024902
2.44709495799907,-0.0013426413366914858,-0.09124895094224428,-0.0005250144749879837,-0.684171663996338,0.07782101167315147,-0.6737770438194275,-1.1115152208743417,-0.2365148393987937,-1.1329454183578491
2.4671534949884517,-0.0013426413366914858,0.04486152437628732,-0.00505897868424654,-0.6830208285648887,0.06012054627298369,-0.6773870587348938,-1.1161185626001373,-0.16876478217746183,-1.1253619194030762
2.487211938991095,-0.0017262531471722298,-0.04608224612802303,0.0003349967300891876,-0.6814863813229568,0.09613183794918712,-0.6770455241203308,-1.1184202334630342,-0.11444266422522276,-1.1313202381134033
2.507270845992025,-0.0017262531471722298,-0.011291676203555312,-0.00016421638429164886,-0.6803355458915075,0.03692683299000521,-0.6854823231697083,-1.1195710688944835,-0.022278171969176697,-1.120863676071167
2.5273289749893593,-0.0013426413366914858,0.05401693751430514,0.0035438016057014465,-0.6807191577019918,-0.010681315327687457,-0.6961711645126343,-1.1195710688944835,0.00579842832074462,-1.1040973663330078
2.547386899997946,-0.0009590295262071891,0.018005645838101714,-0.002683311700820923,-0.6818699931334411,-0.16937514305332968,-0.701903223991394,-1.1180366216525517,0.20172426947432598,-1.095514178276062
2.567445343986037,-0.0009590295262071891,0.057068741893644415,-0.0014132242649793625,-0.6837880521858555,-0.14862287327382262,-0.7057155966758728,-1.1145841153582055,0.18341344319829034,-1.0896660089492798
2.5875035469944123,-0.0013426413366914858,-0.02655069810025168,-0.002554049715399742,-0.6876241702906842,-0.2511635004196222,-0.7047688364982605,-1.1099807736324099,0.16937514305332968,-1.0911107063293457
2.607561619995977,-0.0013426413366914858,-0.03265430685893023,-0.004032611846923828,-0.6926111238269623,-0.15228503852902975,-0.7063262462615967,-1.1057610437170968,0.17242694743266895,-1.0888155698776245
2.6276200079882983,-0.0013426413366914858,0.07598992904554791,-0.0006324704736471176,-0.6975980773632422,-0.17608911268787608,-0.7092480659484863,-1.1038429846646842,0.043030441748683756,-1.0843299627304077
2.6476785079867113,-0.0013426413366914858,-0.15045395590142618,-0.003670359030365944,-0.702201419089036,-0.2096589608606081,-0.7065553665161133,-1.101924925612268,0.19439993896391172,-1.0888168811798096
2.6677366179937962,-0.0013426413366914858,0.05889982452124798,-0.0023793168365955353,-0.7060375371938665,-0.21393148699168307,-0.7041133046150208,-1.1003904783703362,0.07537956816968006,-1.0926504135131836
2.687795339996228,-0.0013426413366914858,0.02655069810025168,-0.002293447032570839,-0.708722819867246,-0.13336385137712625,-0.7023443579673767,-1.1000068665598537,0.045471885252155175,-1.0952410697937012
2.7078541359951487,-0.0013426413366914858,0.05767910276951227,-0.004046261310577393,-0.7106408789196621,-0.09246967269397999,-0.6968079209327698,-1.1003904783703362,0.044251163500419466,-1.1032073497772217
2.7279123759944923,-0.0013426413366914858,-0.037537193865873064,-0.002761848270893097,-0.7110244907301446,-0.06622415503166224,-0.6943691372871399,-1.1011577019913013,-0.05951018539711583,-1.107742428779602
2.747970874988823,-0.0013426413366914858,-0.02655069810025168,-0.0026265420019626617,-0.7102572671091796,0.10345616845960137,-0.6934934854507446,-1.1026921492332349,-0.03204394598306237,-1.1112735271453857
2.768029355996987,-0.0013426413366914858,-0.018005645838101714,-0.0017975270748138428,-0.7098736552986953,-0.03326466773479808,-0.6932933330535889,-1.1049938200961318,-0.0936903944457157,-1.1106125116348267
2.788087947992608,-0.0013426413366914858,0.03448538948653379,0.0006550420075654984,-0.7094900434882128,-0.05218585488670158,-0.6973689198493958,-1.1072954909590305,-0.07721065079728362,-1.1071194410324097
2.8081461879919516,-0.0013426413366914858,0.10223544670786566,-0.0032841581851243973,-0.708722819867246,0.11139085984588348,-0.6986121535301208,-1.1080627145799955,-0.008239871824216038,-1.1068637371063232
