time,meas_pos_1,meas_vel_1,cmd_pos_1,meas_pos_2,meas_vel_2,cmd_pos_2,meas_pos_3,meas_vel_3,cmd_pos_3
0.6619503520050785,-0.002493476768139047,0.12481879911497629,0.012706229463219643,-0.6534827191577026,0.8487067978942555,-0.6079840064048767,-1.0950199130235738,-1.7831692988479446,-1.178414225578308
0.6820058529992821,0.00019180590524214836,0.11444266422522276,0.008531622588634491,-0.638138246738384,0.5697718776226459,-0.6115248799324036,-1.1241744106202791,-1.0537880521858547,-1.184596061706543
0.7020620030089049,0.0017262531471740061,0.07293812466620864,-0.0013557188212871552,-0.6285479514763104,0.31952391851682194,-0.6202977299690247,-1.1429713893339422,-0.8242923628595413,-1.1734217405319214
0.7221205960086081,0.0017262531471740061,0.04608224612802303,-0.0025300197303295135,-0.6254790569924467,-0.05523765926604085,-0.6323547959327698,-1.1556305790798795,-0.40314335851071803,-1.1608279943466187
0.7421761709993007,0.0009590295262071891,-0.0021362630655374915,0.0013176407665014267,-0.6258626688029292,-0.20721751735713667,-0.6539465188980103,-1.1586994735637433,-0.007019150072480329,-1.1247143745422363
0.7622312650055392,0.00019180590524214836,-0.12298771648737272,0.0008712727576494217,-0.6320004577706566,-0.3537041275654218,-0.6864978671073914,-1.1556305790798795,0.2999923704890506,-1.0694310665130615
0.782289340000716,0.0005754177157246687,0.01373311970702673,-0.002207007259130478,-0.6427415884641796,-0.5337605859464425,-0.7132490873336792,-1.1445058365758758,0.7907225146868093,-1.0237843990325928
0.802344470997923,0.00019180590524214836,-0.0039673456931410556,-0.007159902714192867,-0.6565516136415663,-0.6881818875410097,-0.7353052496910095,-1.1230235751888316,1.2704661631189431,-0.9913951754570007
0.822403750004014,0.00019180590524214836,0.193179217212176,-0.013259027153253555,-0.6741977569237818,-0.8841077286945911,-0.7459000945091248,-1.0934854657816437,1.4090180819409461,-0.9887848496437073
0.8424598810088355,-0.0009590295262071891,-0.044251163500419466,-0.014316443353891373,-0.6941455710688942,-1.0434119172961012,-0.7443796396255493,-1.0635637445639734,1.438925764858471,-1.000592827796936
0.8625157150090672,-0.002877088578621567,-0.12115663385976916,-0.015936817973852158,-0.7137097734035258,-0.9274433508812088,-0.7263896465301514,-1.0401634241245148,0.8908216983291375,-1.0423974990844727
0.8825715499988291,-0.004411535820555201,-0.08636606393530144,-0.014782046899199486,-0.7267525749599457,-0.4251163500419608,-0.7059715986251831,-1.0301895170519568,0.15472648203250117,-1.0763972997665405
0.9026275880023604,-0.005562371252002762,0.01373311970702673,-0.011352075263857841,-0.7325067521171889,-0.18890669108110103,-0.6750092506408691,-1.0340256351567856,-0.37079423208972173,-1.11601722240448
0.9226852739957394,-0.005945983062485283,0.06988632028686936,-0.004656120203435421,-0.7294378576333269,0.2767986572060721,-0.6540952920913696,-1.0478356603341723,-0.951857785915923,-1.141376256942749
0.9427408860065043,-0.005178759441518466,0.05218585488670158,0.003232426941394806,-0.7186967269398021,0.6527809567406742,-0.6398000717163086,-1.0677834744792865,-1.065384908827344,-1.169724702835083
0.962797184009105,-0.004027924010070905,-0.07232776379034078,0.003588855266571045,-0.7025850308995185,0.8957045853360803,-0.6327664256095886,-1.0911837949187468,-1.2692454413672074,-1.188630223274231
0.9828554999985499,-0.002877088578621567,0.025940337224383825,0.005991624668240547,-0.6857061112382681,0.9201190203707945,-0.6344892978668213,-1.1172693980315849,-1.371786068513007,-1.2017232179641724
1.0029135380027583,-0.0009590295262071891,0.16327153429465113,2.290681004524231e-05,-0.6715124742504006,0.6790264744029919,-0.6435000896453857,-1.1410533302815296,-1.1862363622491792,-1.1998878717422485
1.0229713910084683,-0.0005754177157246687,0.05645838101777656,0.001946810632944107,-0.6615385671778444,0.44464789806973215,-0.6527085900306702,-1.1606175326161594,-0.7949950408178843,-1.2000067234039307
1.043031355002313,-0.0005754177157246687,0.018005645838101714,0.0005936510860919952,-0.6573188372625314,0.05218585488670158,-0.6706317663192749,-1.1732767223620968,-0.4629587243457678,-1.1695979833602905
1.0630873010086361,-0.0005754177157246687,0.055848020141908705,0.0008228644728660583,-0.6580860608834964,0.002746623941405346,-0.6927230954170227,-1.1794145113298242,-0.13885709925993694,-1.11927330493927
1.0831431539991172,-0.0005754177157246687,-0.025940337224383825,-0.0010188445448875427,-0.661922178988327,-0.3646906233310432,-0.7152180075645447,-1.1759620050354762,0.45136186770427855,-1.0783761739730835
1.1032019700069213,-0.0005754177157246687,0.03997863736934448,-0.00041245296597480774,-0.6718960860608831,-0.5423056382085925,-0.7402207255363464,-1.1621519798580913,0.8493171587701234,-1.0355972051620483
1.12325980400783,-0.0005754177157246687,-0.1205462729839013,-0.0015123877674341202,-0.6864733348592349,-0.8120851453421842,-0.7514540553092957,-1.1376008239871815,1.4169527733272282,-1.018254280090332
1.143318028000067,-0.0009590295262071891,-0.00579842832074462,-0.003014892339706421,-0.7048867017624154,-0.8627450980392162,-0.7582108974456787,-1.1076791027695112,1.4523537041275638,-1.0060293674468994
1.1633761770062847,-0.0009590295262071891,0.03936827649347663,-0.009440207853913307,-0.7229164568551152,-0.8407721065079734,-0.7576930522918701,-1.0792918287937745,1.3302815289539929,-1.0086525678634644
1.1834344369999599,-0.0013426413366914858,-0.08636606393530144,-0.015674205496907234,-0.7367264820325001,-0.6314183260852992,-0.7452340126037598,-1.0562751201647984,0.8841077286945911,-1.032248616218567
1.2034930500085466,-0.0021098649576565265,-0.13580529488059767,-0.01369445025920868,-0.745933165484093,-0.3268482490272362,-0.7224199771881104,-1.0428487067978942,0.4440375371938643,-1.0658878087997437
1.2235510510072345,-0.0036443121995883843,-0.02410925459678026,-0.0073068225756287575,-0.7493856717784393,-0.008850232700083893,-0.6980772614479065,-1.0420814831769292,-0.16876478217746183,-1.0963259935379028
1.2436095330049284,-0.004411535820555201,0.05401693751430514,-0.0033135097473859787,-0.745933165484093,0.30304417486838986,-0.6796569228172302,-1.0489864957656216,-0.37872892347600384,-1.1150673627853394
1.2636675350076985,-0.004027924010070905,-0.011291676203555312,0.0033627618104219437,-0.7355756466010526,0.5728236820019852,-0.6602861285209656,-1.0604948500801097,-0.5691615167467781,-1.1495814323425293
1.2837349059991539,-0.002877088578621567,-0.013122758831158876,0.0038491282612085342,-0.7225328450446327,0.62836652170596,-0.6675251722335815,-1.0785246051728095,-1.0415808346684976,-1.156933069229126
1.3037958150089253,-0.0021098649576565265,0.13336385137712625,0.006156874820590019,-0.7075719844357984,0.6900129701686133,-0.6578170657157898,-1.0992396429388869,-0.8859388113221947,-1.1891450881958008
1.3238536120043136,-0.0005754177157246687,0.08880750743877286,0.0019347630441188812,-0.694912794689861,0.46478980697337136,-0.6651840806007385,-1.1211055161364154,-0.97261005569543,-1.18471360206604
1.3439114280045033,-0.00019180590524214836,0.04608224612802303,0.0003199949860572815,-0.6864733348592349,0.35004196231021467,-0.6768412590026855,-1.1410533302815296,-0.8712901503013661,-1.1720813512802124
1.3639692809956614,-0.00019180590524214836,-0.010070954451819603,0.0013024453073740005,-0.6811027695124743,0.1406881818875405,-0.6928086876869202,-1.154479743648432,-0.41107804989700014,-1.1478593349456787
1.3840275789989391,-0.00019180590524214836,0.12542915999084414,0.0014760196208953857,-0.6795683222705424,-0.19256885633630816,-0.7102541923522949,-1.1567814145113289,0.11871519035629774,-1.1067978143692017
1.4040863569971407,-0.00019180590524214836,0.027161058976119534,-0.00010102242231369019,-0.6822536049439236,-0.3036545357442577,-0.7301490306854248,-1.1517944609750526,0.43915465018692146,-1.072186827659607
1.4241456360032316,-0.00019180590524214836,0.07354848554207649,-0.002055259421467781,-0.6887750057221318,-0.46234836346989994,-0.7439936399459839,-1.139518883039596,0.6808575570305955,-1.0478113889694214
1.4442031560029136,-0.0005754177157246687,-0.03814755474174092,-0.0020227953791618347,-0.7002833600366216,-0.5221637293049533,-0.7537895441055298,-1.1211055161364154,0.9939726863508049,-1.0277522802352905
1.4642617130011786,-0.0005754177157246687,-0.14557106889448335,-0.005845825187861919,-0.7152442206454559,-0.8322270542458234,-0.7631520628929138,-1.0992396429388869,1.1648737315938043,-1.0157920122146606
1.4843199360038852,-0.0009590295262071891,-0.1406881818875405,-0.011236151680350304,-0.730205081254292,-0.7461661707484559,-0.758713960647583,-1.0769901579308758,1.1331349660486758,-1.0190951824188232
1.504378252007882,-0.0013426413366914858,-0.03143358510719452,-0.012018675915896893,-0.7424806591897468,-0.4415960936903929,-0.7466511130332947,-1.0585767910276953,0.7229724574654774,-1.036165475845337
1.5244364940008381,-0.0021098649576565265,-0.013122758831158876,-0.011415008455514908,-0.7509201190203711,-0.3237964446478969,-0.7348636984825134,-1.0474520485236898,0.4196231021591501,-1.051721215248108
1.5444947170035448,-0.003260700389105864,0.012512397955291021,-0.004135800525546074,-0.7528381780727855,0.03814755474174092,-0.7153335213661194,-1.045150377660791,-0.055848020141908705,-1.0778141021728516
1.564553051997791,-0.002877088578621567,0.047913328755626594,-0.004704002290964127,-0.7501528953994043,0.3012130922407863,-0.6973351240158081,-1.0478356603341723,-0.10772869459067635,-1.1013553142547607
1.584611608996056,-0.002877088578621567,-0.04974441138323016,0.002728719264268875,-0.7428642710002293,0.49835965514610336,-0.6847779154777527,-1.0547406729228648,-0.4953078507667641,-1.1189584732055664
1.6046703510073712,-0.0021098649576565265,-0.003356984817273201,0.002233332023024559,-0.7321231403067063,0.4562447547112214,-0.6842484474182129,-1.0666326390478371,-0.7022201876859704,-1.1322858333587646
1.6247295549983392,-0.0017262531471722298,-0.01495384145876244,0.004939071834087372,-0.7225328450446327,0.5252155336842925,-0.6891918182373047,-1.0831279468986033,-0.901197833218891,-1.1402946710586548
1.6447881119966041,-0.0009590295262071891,0.05218585488670158,0.004003254696726799,-0.7121753261615922,0.4666208896009749,-0.690639078617096,-1.0988560311284044,-0.6814679179064633,-1.1502013206481934
1.6648466129990993,-0.00019180590524214836,0.01861600671396957,0.002231162041425705,-0.7060375371938665,0.3378347447928576,-0.7022964954376221,-1.113433279926758,-0.7473868925001916,-1.1346420049667358
1.6849046510033077,-0.00019180590524214836,-0.005188067444876765,-0.0006499160081148148,-0.7037358663309679,0.038757915617608774,-0.7173482179641724,-1.1226399633783473,-0.1852445258258939,-1.1088446378707886
1.7049628009990556,-0.0005754177157246687,-0.03448538948653379,-0.00044399872422218323,-0.7048867017624154,-0.03692683299000521,-0.7287335991859436,-1.1237907988097948,-0.03997863736934448,-1.0867373943328857
1.7250211170030525,-0.0005754177157246687,0.029602502479590953,-0.0008729621767997742,-0.7098736552986953,-0.344548714427404,-0.7453723549842834,-1.1195710688944835,0.28839551384756135,-1.057539939880371
1.7450800619990332,-0.0005754177157246687,0.04486152437628732,0.0007409192621707916,-0.7179295033188371,-0.336003662165254,-0.7559716701507568,-1.1095971618219274,0.6363012130922421,-1.0431761741638184
1.7651382670010207,-0.0005754177157246687,0.011291676203555312,-0.0011264365166425705,-0.7252181277180139,-0.37323567559319315,-0.7642345428466797,-1.0954035248340581,0.724803540093081,-1.0258862972259521
1.7851938789972337,-0.0005754177157246687,-0.010070954451819603,-0.0036032963544130325,-0.7355756466010526,-0.586251621271078,-0.7662261724472046,-1.079675440604257,0.8822766460669875,-1.0201623439788818
1.8052525100065395,-0.0009590295262071891,0.007629510948348184,-0.005394953303039074,-0.7455495536736105,-0.5123979552910676,-0.7678706049919128,-1.0643309681849402,0.825513084611277,-1.0214074850082397
1.825310789005016,-0.0009590295262071891,0.08087281605249075,-0.008995350450277328,-0.7559070725566475,-0.32623788815136834,-0.7573584318161011,-1.0512881666285185,0.7217517357137417,-1.0304148197174072
1.8453690680034924,-0.0013426413366914858,-0.054627298390172996,-0.0065003130584955215,-0.7585923552300304,0.049134050507362304,-0.7456525564193726,-1.0428487067978942,0.25055313954375436,-1.043542504310608
1.8654275320004672,-0.0013426413366914858,-0.013122758831158876,-0.005747907795011997,-0.7574415197985811,0.1193255512321656,-0.728904128074646,-1.0409306477454798,0.0021362630655374915,-1.0667330026626587
1.885485848004464,-0.0017262531471722298,0.025940337224383825,-0.0010242238640785217,-0.7543726253147174,0.1785305561913475,-0.7227153182029724,-1.0439995422293418,-0.2377355611505294,-1.0747051239013672
1.9055442749959184,-0.0013426413366914858,0.06744487678339794,-0.0016394276171922684,-0.7505365072098868,0.1718165865568011,-0.7119425535202026,-1.0497537193865885,-0.24383916990920795,-1.0954551696777344
1.9256027579976944,-0.0017262531471722298,-0.09735255970092282,-0.0017719920724630356,-0.7447823300526437,0.2597085526817722,-0.7107731103897095,-1.0558915083543159,-0.34088654917219685,-1.1023794412612915
1.9456612030044198,-0.0013426413366914858,-0.046692607003890885,-0.001211840659379959,-0.737493705653467,0.3579766536964968,-0.7126528024673462,-1.0654818036163896,-0.577706569008928,-1.1048297882080078
1.965719779007486,-0.0013426413366914858,-0.000915541313801782,-0.0013270340859889984,-0.7321231403067063,0.18158236057068677,-0.7158095240592957,-1.0773737697413601,-0.6900129701686133,-1.104825735092163
1.9857783720071893,-0.0013426413366914858,0.02777141985198739,-0.00036533549427986145,-0.7305886930647745,-0.012512397955291021,-0.7251577973365784,-1.0869640650034338,-0.39765011062790734,-1.0976381301879883
2.0058371140039526,-0.0009590295262071891,0.03936827649347663,-0.0026061031967401505,-0.7317395284962238,-0.06683451590753009,-0.7350010275840759,-1.0896493476768132,-0.04974441138323016,-1.0841411352157593
2.0258935970050516,-0.0013426413366914858,-0.07843137254901933,0.00022167153656482697,-0.7328903639276731,-0.1382467383840691,-0.7501036524772644,-1.0892657358663307,-0.01373311970702673,-1.0613905191421509
2.0459516539995093,-0.0009590295262071891,0.0680552376592658,-0.0010286606848239899,-0.7359592584115369,-0.22003509575036162,-0.7566452026367188,-1.0865804531929495,0.235294117647058,-1.0489579439163208
2.066009821006446,-0.0013426413366914858,-0.0814831769283586,-0.0009065102785825729,-0.7409462119478132,-0.2914473182269006,-0.7644643783569336,-1.0804426642252238,0.2987716487373149,-1.0391032695770264
2.086068525997689,-0.0013426413366914858,-0.038757915617608774,-0.0029739979654550552,-0.7474676127260249,-0.34332799267566827,-0.7658329606056213,-1.0720032043945995,0.45685511558708924,-1.0372447967529297
2.106126676007989,-0.0013426413366914858,0.023498893720912406,0.0010644663125276566,-0.7547562371251999,-0.2542153047989615,-0.7690912485122681,-1.063947356374456,0.39215686274509665,-1.0341345071792603
2.126185102999443,-0.0009590295262071891,0.027161058976119534,-0.002957955002784729,-0.7585923552300304,-0.043030441748683756,-0.7705080509185791,-1.0578095674067285,0.2621499961852436,-1.0287413597106934
2.146243010996841,-0.0013426413366914858,-0.047913328755626594,-0.0045942384749650955,-0.7593595788509955,0.024719615472648115,-0.7630107998847961,-1.0505209430075535,0.4397650110627893,-1.035630702972412
2.1663010680058505,-0.0013426413366914858,0.05645838101777656,-0.0034578852355480194,-0.759743190661478,-0.088197146562905,-0.754730761051178,-1.0455339894712754,0.1516746776531619,-1.0472620725631714
2.1863591430010274,-0.0013426413366914858,-0.055848020141908705,-0.0027882233262062073,-0.759743190661478,-0.08331425955596217,-0.7479850649833679,-1.0447667658503086,-0.08392462043183002,-1.0584132671356201
2.2064177739957813,-0.0013426413366914858,-0.024719615472648115,0.0010328460484743118,-0.7585923552300304,0.09185931181811213,-0.745500385761261,-1.0466848249027247,-0.0424200808728159,-1.0658913850784302
2.2264765900035854,-0.0009590295262071891,0.05767910276951227,-0.0020672697573900223,-0.7562906843671318,0.14373998626687978,-0.7409370541572571,-1.0486028839551391,-0.19989318684672241,-1.0665109157562256
2.2465342579962453,-0.0009590295262071891,-0.010070954451819603,0.0021364260464906693,-0.7539890135042349,0.07843137254901933,-0.7446847558021545,-1.050904554818036,-0.17914091706721536,-1.0725916624069214
2.2665927409980213,-0.0009590295262071891,0.0357061112382695,-0.0004313327372074127,-0.7520709544518205,0.020447089341573133,-0.7458933591842651,-1.0524390020599679,0.028381780727855244,-1.075408697128296
2.286674333998235,-0.0009590295262071891,0.037537193865873064,-0.0003682617098093033,-0.7516873426413362,-0.028381780727855244,-0.7640615105628967,-1.055124284733349,-0.16937514305332968,-1.0590969324111938
2.3067383730085567,-0.0009590295262071891,0.0869764248111693,0.00017185695469379425,-0.752454566262303,0.08758678568703715,-0.7643259763717651,-1.057425955596246,-0.2255283436331723,-1.0555565357208252
2.3267940030054888,-0.0009590295262071891,-0.09246967269397999,0.00039241090416908264,-0.753221789883268,-0.05951018539711583,-0.7632229924201965,-1.057425955596246,0.02288853284504455,-1.055130124092102
2.3468523190094857,-0.0009590295262071891,-0.05157549401083372,-0.002365659922361374,-0.7543726253147174,-0.07904173342488718,-0.7673772573471069,-1.0570423437857634,0.04486152437628732,-1.049223780632019
2.3669075240031816,-0.0009590295262071891,0.05096513313496587,0.00012581422924995422,-0.7551398489356842,-0.10406652933546923,-0.7722565531730652,-1.0562751201647984,0.13885709925993694,-1.0461297035217285
2.3869635440059938,-0.0009590295262071891,-0.018005645838101714,-0.000914132222533226,-0.7562906843671318,-0.1449607080186155,-0.7759780883789062,-1.0547406729228648,0.13336385137712625,-1.039681077003479
2.4070211189973634,-0.0009590295262071891,-0.0747692072938122,-0.003695504739880562,-0.7582087434195479,-0.1663233386739904,-0.7783976197242737,-1.0512881666285185,0.23346303501945442,-1.034881830215454
2.427079343004152,-0.0013426413366914858,-0.043030441748683756,-0.0018651634454727173,-0.7608940260929273,-0.29266803997863633,-0.7786982655525208,-1.0474520485236898,0.19134813458457245,-1.0374727249145508
2.447136917995522,-0.0013426413366914858,-0.019836728465705278,-0.0035867001861333847,-0.7658809796292054,-0.30975814450293626,-0.7745986580848694,-1.0455339894712754,0.055848020141908705,-1.0417944192886353
2.4671949000039604,-0.0013426413366914858,-0.03326466773479808,-0.002598196268081665,-0.7720187685969329,-0.24750133516441508,-0.7747157216072083,-1.0455339894712754,0.007019150072480329,-1.0421897172927856
2.487252624006942,-0.0013426413366914858,0.00030518043793392735,-0.003736685961484909,-0.7762384985122459,-0.16083009079117971,-0.7762518525123596,-1.0455339894712754,0.06500343327992653,-1.0404744148254395
2.507309606997296,-0.0013426413366914858,-0.020447089341573133,0.001753728836774826,-0.7777729457541778,-0.027161058976119534,-0.7706069946289062,-1.0455339894712754,0.00579842832074462,-1.0508530139923096
2.5273665150016313,-0.0009590295262071891,0.01617456321049815,0.0006311219185590744,-0.7773893339436952,-0.047913328755626594,-0.7702412605285645,-1.045917601281758,-0.10955977721827992,-1.0524115562438965
2.5474243500066223,-0.0009590295262071891,-0.02655069810025168,-0.0008591488003730774,-0.7773893339436952,-0.1071183337148085,-0.7687087059020996,-1.0466848249027247,-0.10223544670786566,-1.0548735857009888
2.567482332000509,-0.0009590295262071891,0.03936827649347663,0.0017310548573732376,-0.777005722133211,0.025940337224383825,-0.7711679935455322,-1.0474520485236898,-0.17486839093614037,-1.0569977760314941
2.587540036998689,-0.0009590295262071891,-0.018005645838101714,0.001665450632572174,-0.7773893339436952,-0.09430075532158355,-0.771846354007721,-1.0478356603341723,-0.023498893720912406,-1.0574525594711304
2.607599000999471,-0.0009590295262071891,-0.005188067444876765,0.0011542681604623795,-0.7773893339436952,-0.09918364232852639,-0.773544192314148,-1.0482192721446548,-0.030823224231326662,-1.058510422706604
2.6276557620003587,-0.0009590295262071891,0.06012054627298369,-0.0005522556602954865,-0.7773893339436952,-0.09124895094224428,-0.7757725119590759,-1.0489864957656216,-0.06256198977645511,-1.0550212860107422
2.6477125410019653,-0.0009590295262071891,-0.09002822919050857,0.0012495536357164383,-0.7773893339436952,0.12481879911497629,-0.7802594900131226,-1.0489864957656216,0.1205462729839013,-1.0511456727981567
2.6677702269953443,-0.0009590295262071891,0.01739528496223386,-0.0013547558337450027,-0.7777729457541778,-0.11078049897001563,-0.7829298377037048,-1.0489864957656216,-0.04180971999694805,-1.045316457748413
2.6878278579970356,-0.0009590295262071891,0.011902037079423167,0.002178031951189041,-0.7781565575646603,-0.020447089341573133,-0.7920454740524292,-1.0482192721446548,0.010070954451819603,-1.0399973392486572
2.707885729003465,-0.0009590295262071891,0.05401693751430514,-0.002012273296713829,-0.7800746166170747,-0.1516746776531619,-0.7908561825752258,-1.0474520485236898,0.057068741893644415,-1.0407863855361938
2.7279426559980493,-0.0009590295262071891,-0.013122758831158876,0.00031292624771595,-0.7835271229114209,-0.3054856183718613,-0.7927417159080505,-1.0466848249027247,0.016784924086366004,-1.0390973091125488
2.74800054600928,-0.0009590295262071891,-0.04974441138323016,-0.0008823797106742859,-0.7873632410162514,-0.1138323033493549,-0.7960264682769775,-1.0463012130922422,0.09918364232852639,-1.0380593538284302
2.7680583440087503,-0.0009590295262071891,0.005188067444876765,-0.002561943605542183,-0.7900485236896326,-0.10833905546654421,-0.792824387550354,-1.0455339894712754,0.1541161211566333,-1.040125846862793
2.7881329380034003,-0.0009590295262071891,-0.03997863736934448,0.0011914744973182678,-0.7900485236896326,0.07049668116273722,-0.7963005304336548,-1.045150377660791,-0.06073090714885154,-1.0397980213165283
2.808190272000502,-0.0009590295262071891,0.08392462043183002,-0.002052348107099533,-0.7900485236896326,-0.008850232700083893,-0.7980562448501587,-1.0455339894712754,0.04974441138323016,-1.0405443906784058
