time,meas_pos_1,meas_vel_1,filt_pos_1,filt_vel_1,cmd_pos_1,meas_pos_2,meas_vel_2,filt_pos_2,filt_vel_2,cmd_pos_2,meas_pos_3,meas_vel_3,filt_pos_3,filt_vel_3,cmd_pos_3
0.08091860599233769,-0.012467383840695234,0.09918364232852639,-0.012505279995146173,0.0956188466698912,-0.009079291479804538,-0.6995161364156548,0.7284657053482881,-0.6999953145755823,0.7465075596490371,-0.7153776750008535,-1.186703135729001,-1.0342565041580833,-1.1861339281766654,-1.0444804568749224,-1.1286851132620577
0.08597681699029636,-0.012467383840695234,-0.0424200808728159,-0.012471173456140327,-0.028616188118545195,-0.008916306215725187,-0.6960636301213086,0.7772945754177165,-0.6964567985667359,0.7742158738408486,-0.718769501299066,-1.1901556420233472,-0.5087357900358604,-1.189753470638679,-0.5623102567197666,-1.1212519642185093
0.09103230499022175,-0.012083772030212714,-0.0424200808728159,-0.012122512172805475,-0.04103969159738883,-0.00890000768931725,-0.6929947356374448,0.5203326466773497,-0.693340941930374,0.5457209693936995,-0.7191086839288873,-1.1909228656443123,-0.047913328755626594,-1.190805926143749,-0.0993530215520406,-1.1205086493141543
0.09608836699044332,-0.012083772030212714,0.13214312962539054,-0.012087646044471989,0.1148248475031126,-0.008898377836676456,-0.6903094529640654,0.4733348592355213,-0.6906126018606963,0.4805734702513391,-0.7191426021918694,-1.1905392538338297,0.24261844815747224,-1.1905659210648216,0.20842130118652097,-1.1204343178237188
0.10115418799978215,-0.011700160219730193,0.10955977721827992,-0.011738908802204373,0.11008628424676319,-0.017520231050345503,-0.688391393911651,0.28046082246127924,-0.6886135147065556,0.30047208724028523,-0.7383183704124395,-1.1886211947814136,0.4281681544213001,-1.1888156674097543,0.40619346909782217,-1.0884427223440478
0.10621017600351479,-0.011700160219730193,-0.024719615472648115,-0.011704035077977612,-0.011239025500706988,-0.018382416371712406,-0.688391393911651,-0.07965209430075504,-0.6884136059911415,-0.04163967614665102,-0.7402359472344966,-1.1855523002975517,0.6289768825818278,-1.185878637008772,0.6066985412334273,-1.0852435627960808
0.11126710899407044,-0.011700160219730193,0.07171740291447293,-0.011700547705554936,0.06342176007295494,-0.018468634903849097,-0.6891586175326161,-0.15594720378423688,-0.6890841163784687,-0.14451645102047828,-0.7404277049167023,-1.1817161821927211,0.7815671015487915,-1.1821324276743264,0.7640802455172551,-1.0849236468412842
0.11632333799207117,-0.011700160219730193,0.028381780727855244,-0.011700198968312668,0.031885778662365215,-0.018477256757062768,-0.6903094529640654,-0.33844510566872543,-0.6901869193055058,-0.3190522402039007,-0.7404468806849228,-1.1771128404669273,0.9622339208056765,-1.1776147991876673,0.9424185532768343,-1.0848916552458046
0.12137714099662844,-0.011700160219730193,-0.10162508583199781,-0.011700164094588442,-0.0882739993825615,-0.01885178250939072,-0.6918439002059973,-0.3616388189517039,-0.6916782021159481,-0.3573801610769236,-0.7600291386471819,-1.17250949874113,1.0293736171511405,-1.1730200287857837,1.02067811076371,-1.0600447633067156
0.12643440699321218,-0.011700160219730193,0.11627374685282632,-0.011700160607216018,0.09581897222928754,-0.018889235084623517,-0.6945291828793785,-0.62836652170596,-0.6942440848030353,-0.6012678856430563,-0.7619873644434078,-1.1667553215838868,1.2344548714427397,-1.1673817923040766,1.213077195374837,-1.0575600741128066
0.13149132099351846,-0.011700160219730193,0.013122758831158876,-0.011700160258478778,0.02139238017097174,-0.018892980342146797,-0.6975980773632422,-0.7235828183413453,-0.6972626781072215,-0.7113513250715164,-0.7621831870230303,-1.1606175326161594,1.1190966659037151,-1.161293958584951,1.1284947188508274,-1.0573116051934157
0.13654775299073663,-0.011700160219730193,0.019226367589837423,-0.011700160223605052,0.019442968847950853,-0.018893354867899125,-0.7010505836575884,-0.5935759517814923,-0.7006717931025517,-0.6053534891104947,-0.7622027692809926,-1.154479743648432,1.249713893339436,-1.155161165142084,1.2375919758905753,-1.0572867583014767
0.14160366699798033,-0.012083772030212714,-0.025940337224383825,-0.012045410849551947,-0.021402006617150356,-0.006960834499200553,-0.7048867017624154,-0.7998779278248271,-0.7044652108964291,-0.780425483953394,-0.7786281078816972,-1.1475747310597395,1.3376058594644071,-1.148333374467974,1.327604471107024,-1.0360340971825341
0.1466611920041032,-0.012083772030212714,-0.02410925459678026,-0.012079935912146636,-0.02383852979881727,-0.0057675824623306966,-0.7091064316777285,-0.9341573205157552,-0.7086423095995985,-0.9187841368595191,-0.7802706417417677,-1.1410533302815296,1.35957885099565,-1.141781334700174,1.3563814130067875,-1.03390883107064
0.1517178289941512,-0.012083772030212714,-0.057068741893644415,-0.012083388418406105,-0.053745720684161696,-0.005648257258643711,-0.7133261615930415,-0.8700694285496304,-0.7128577763936973,-0.8749408993806193,-0.7804348951277749,-1.1341483176928353,1.321736476691843,-1.134911619393569,1.3252009703233374,-1.0336963044594505
0.1567739279998932,-0.012083772030212714,0.05523765926604085,-0.012083733669032053,0.044339321271020596,-0.005636324738275012,-0.7183131151293196,-0.8731212329289697,-0.7177675812557573,-0.8733031995741347,-0.7804513204663756,-1.1272433051041428,1.3699549858854034,-1.1280101365330855,1.365479584329197,-1.0336750517983315
0.16182991600362584,-0.012083772030212714,0.021667811093308842,-0.012083768194094647,0.023934962111080017,0.002032819613336424,-0.723683680476082,-0.934767681391623,-0.7230920705540496,-0.9286212332098742,-0.8098399959859228,-1.1207219043259329,1.1984435797665363,-1.121450727546648,1.2151471802228024,-1.0093737221827017
0.16688705199339893,-0.011700160219730193,0.0747692072938122,-0.01173852101716664,0.06968578277553898,0.002799734048497568,-0.7294378576333269,-1.0708781567101546,-0.7288032789253991,-1.0566524643601265,-0.8127788635378775,-1.113433279926758,1.3607995727473856,-1.114235024688747,1.3462343334949274,-1.0069435892211387
0.17194357699190732,-0.011700160219730193,0.06744487678339794,-0.01170399629947384,0.06766896738261205,0.002876425492013682,-0.7355756466010526,-1.3138017853055608,-0.7348984098334872,-1.2880868532110175,-0.813072750293073,-1.1065282673380636,1.2942702372777894,-1.107298943073132,1.2994666468995033,-1.0067005759249825
0.17699982499470934,-0.010932936598765153,0.1962310215915153,-0.011010042568836021,0.18337481617062495,0.0028840946363652936,-0.7420970473792625,-1.186846723125047,-0.741377183624685,-1.1969707361336441,-0.8131021389685925,-1.0992396429388869,1.4108491645685497,-1.1000455729523115,1.3997109128016452,-1.0066762745953668
0.18205568299163133,-0.010932936598765153,0.06500343327992653,-0.01094064719577224,0.07684057156899636,0.009042073510162486,-0.74823483634699,-1.371786068513007,-0.7475490710747595,-1.3543045352750709,-0.8273394537898189,-1.0923346303501944,1.3455405508506892,-1.0931057246104061,1.350957587045785,-0.9936536508855925
0.1871132270025555,-0.010165712977798336,0.12359807736324058,-0.010243206399595726,0.11892232678381616,0.009657871397542204,-0.7551398489356842,-1.3363851377126714,-0.7543807711495917,-1.3381770774689115,-0.8287631852719415,-1.0854296177615002,1.4328221560997925,-1.0861972284463908,1.4246356991943918,-0.9923513885146151
0.19217104799463414,-0.009782101167315815,0.1315327687495227,-0.009828211690543806,0.13027172455295202,0.009719451186280176,-0.7616612497138942,-1.1972228580148006,-0.7609332018574639,-1.2113182799602118,-0.8289055584201538,-1.0781409933623252,1.3339436942092,-1.0789466168707316,1.3430128947077193,-0.9922211622775174
0.1972272580023855,-0.008631265735866478,0.21820401312275806,-0.00875096033133421,0.20941078426577744,0.009725609165153973,-0.7674154268711373,-1.246051728084229,-0.76676720436977,-1.2425783832718273,-0.828919795734975,-1.0716195925841152,1.3156328679331644,-1.0723522950127768,1.3183708706106199,-0.9922081396538076
0.20228417200269178,-0.008247653925382181,0.15655756466010473,-0.008297984565977384,0.161842886620672,0.00935148515966754,-0.7731696040283822,-1.1105516136415652,-0.772529364062521,-1.1237542906045914,-0.871185055135021,-1.0650981918059053,1.2661936369878681,-1.0658236021265923,1.2714113603501433,-0.9600777821298248
0.20734153100056574,-0.007480430304418917,0.17120622568093324,-0.007562185730574764,0.17026989177490712,0.009314072759118896,-0.7789237811856253,-1.0885786221103224,-0.7782843394733149,-1.0920961889597494,-0.8754115810750256,-1.0589604028381778,1.1422903791866936,-1.0596467227670194,1.1552024773030387,-0.9568647463774265
0.2123981670010835,-0.0067132066834521,0.15655756466010473,-0.006798104588164366,0.15792879737158497,0.009310331519064031,-0.7846779583428702,-1.1416800183108258,-0.7840385964559147,-1.1367216353757184,-0.875834233669026,-1.0524390020599679,1.2271305409323254,-1.053159774130673,1.219937734569397,-0.9565434428021866
0.21745391399599612,-0.005562371252002762,0.2853437094682221,-0.005685944585618923,0.27260221825855835,0.009309957395058546,-0.7908157473105977,-1.2741283283741502,-0.7901380322251295,-1.2603876590743073,-0.8758764989284261,-1.045917601281758,1.3302815289539929,-1.0466418185666495,1.3192471495155333,-0.9565113124446627
0.22250975399219897,-0.004795147631035945,0.18097199969481892,-0.004884227326494243,0.19013502155119286,0.0005110246720474631,-0.7965699244678426,-1.1020065613794152,-0.7959267352435713,-1.1178446711489045,-0.8849530292263388,-1.0397798123140305,1.1642633707179364,-1.0404660129392924,1.1797617485976961,-0.944446151824758
0.2275669829978142,-0.0036443121995883843,0.10772869459067635,-0.0037683037122789704,0.115969327286728,-0.00036886860025364486,-0.8023241016250857,-1.0476844434271761,-0.8016843649869343,-1.0547004661993489,-0.88586068225613,-1.0336420233463048,1.2991531242847323,-1.0343244223056036,1.2872139867160288,-0.9432396357627676
0.23262439700192772,-0.002877088578621567,0.22186617837796518,-0.0029662100919873075,0.21127649326884146,-0.00045685792748375567,-0.8076946669718463,-0.9756618600747693,-0.8070936367733551,-0.9835657206872273,-0.8859514475591092,-1.0275042343785774,1.186846723125047,-1.02818625317128,1.1968834494841454,-0.9431189841565685
0.23767873700126074,-0.002493476768139047,0.04058899824521234,-0.002540750100523873,0.05765774774757525,-0.00046565686020676677,-0.8138324559395738,-1.136797131303883,-0.8131585740229519,-1.1214739902422175,-0.8859605240894071,-1.0213664454108482,1.1007858396276795,-1.0220484261868914,1.1103956006133262,-0.9431069189959486
0.24273922499560285,-0.002493476768139047,-0.05767910276951227,-0.0024982041013775296,-0.04614541771780352,-0.001558157265785758,-0.8192030212863362,-0.9774929427023729,-0.8185985765599978,-0.9918910474563574,-0.8764265005595754,-1.0152286564431208,1.246051728084229,-1.0159106334174979,1.2324861153371387,-0.9596104710763069
0.247797157993773,-0.002493476768139047,-0.09185931181811213,-0.002493949501462895,-0.08728792240808127,-0.0016674073063436573,-0.8245735866330968,-1.1245899137865258,-0.823976085625787,-1.111320027153509,-0.8754730982065922,-1.0098580910963602,1.0959029526207367,-1.010463345328474,1.1095612688923768,-0.9612608262843427
0.25285503499617334,-0.002877088578621567,-0.03143358510719452,-0.0028387746709057,-0.03701901883728319,-0.0016783323103994473,-0.8299441519798574,-1.073319600213626,-0.8293473453444504,-1.0771196429076144,-0.8753777579712939,-1.0044875257495995,1.0263218127718012,-1.005085107707487,1.0346457583838589,-0.9614258618051463
0.2579098379937932,-0.002877088578621567,-0.0613412680247194,-0.0028732571878499805,-0.05890904310597578,-0.001679424810805026,-0.8353147173266198,-1.0305943389028762,-0.8347179801284028,-1.03524686930335,-0.8753682239477641,-0.9995005722133214,0.9219501029983981,-1.000059025762738,0.9332196685369442,-0.9614423653572267
0.2629661779938033,-0.002877088578621567,-0.0357061112382695,-0.0028767054395444085,-0.03802640442504013,-2.541827593228251e-05,-0.8403016708628979,-0.9903105210955978,-0.8397433017894483,-0.9948041559163731,-0.8405175433916332,-0.9952808422980102,0.8542000457770662,-0.9957586606444829,0.862102008053054,-1.0067436828324146
0.26802346199110616,-0.002877088578621567,0.06622415503166224,-0.0028770502647138515,0.055799099085991996,0.00013998237755499183,-0.8445214007782109,-0.9250019073777374,-0.8440435908793347,-0.9319821322316009,-0.8370324753360201,-0.9918283360036622,0.5661097123674388,-0.9922213684677442,0.5957089419360003,-1.0112738145799334
0.27307809799094684,-0.002877088578621567,-0.06927595941100151,-0.0028770847472307957,-0.05676845356130216,0.00015652244290371926,-0.8487411306935222,-0.6698710612649741,-0.8482713767121034,-0.6960821683616367,-0.8366839685304588,-0.9895266651407635,0.30609597924772913,-0.9897961354734616,0.33505727551655623,-1.0117268277546851
0.2781351790035842,-0.002877088578621567,0.06073090714885154,-0.0028770881954824903,0.04898097107783617,0.000158176449438592,-0.8518100251773859,-0.6527809567406742,-0.8514561603308577,-0.6571110779027705,-0.8366491178499026,-0.9883758297093159,0.197451743343251,-0.9885178602857305,0.21121229656058152,-1.0117721290721604
0.2831909450032981,-0.002877088578621567,0.1004043640802621,-0.0028770885403076596,0.09526202478001951,0.0027601952356597443,-0.8544953078507671,-0.49835965514610336,-0.8541913930987762,-0.51423479742177,-0.8014147637270527,-0.9883758297093159,-0.06683451590753009,-0.9883900327669574,-0.03902983466071894,-1.0616276595128984
0.2882555629912531,-0.002877088578621567,0.036316472114137355,-0.0028770885747901767,0.04221102738072557,0.0030203971142818593,-0.856029755092699,-0.30975814450293626,-0.8558459188933067,-0.3302058097948196,-0.7978913283147677,-0.9887594415197984,0.00457770656900891,-0.9887225006445143,0.0002169524460361263,-1.0666132125569723
0.2933206430025166,-0.003260700389105864,-0.06988632028686936,-0.003222339207674295,-0.05867658552010987,0.003046417302144071,-0.8564133669031815,-0.011291676203555312,-0.856356622102194,-0.043183089562681735,-0.7975389847735392,-0.9902938887617303,-0.3121995880064077,-0.9901367499500088,-0.2809579339611633,-1.0671117678613795
0.29838670599565376,-0.0036443121995883843,-0.08270389868009431,-0.0036021149003969757,-0.08030116736409587,0.0030490193209302924,-0.856029755092699,0.20233463035019383,-0.8560624417936484,0.17778285835890628,-0.7975037504194163,-0.9925955596246272,-0.5081254291599926,-0.9923496786571653,-0.4854086796401097,-1.0671616233918202
0.3034429160034051,-0.004027924010070905,-0.1339742122529941,-0.0039853430991035116,-0.12860690776410427,0.007964263257297401,-0.8544953078507671,0.33295185778591474,-0.8546520212450552,0.3174349578432139,-0.7652818541621962,-0.9956644541084909,-0.6887922484168776,-0.9953329765633584,-0.6684538915392008,-1.1017801944169714
0.30850118199305143,-0.0036443121995883843,0.02532997634851597,-0.0036784152895398972,0.009936287937253948,0.008455787650934113,-0.8529608606088352,0.49469748989089624,-0.8531299766724573,0.476971236686128,-0.7620596645364742,-0.9995005722133214,-0.7467765316243238,-0.9990838126483251,-0.7389442676158114,-1.1052420515194865
0.313556613997207,-0.003260700389105864,0.006408789196612474,-0.0033024718791492672,0.006761539070676621,0.008504940090297784,-0.850275577935454,0.615548943312735,-0.8505610178091543,0.6016911726500743,-0.761737445573902,-1.004103913939117,-0.9958037689784085,-1.0036019038100379,-0.9701178188421488,-1.105588237229738
0.3186111399991205,-0.003260700389105864,0.036316472114137355,-0.003264877538110204,0.03336097880979128,0.008509855334234151,-0.8472066834515903,0.61982146944381,-0.8475421168873467,0.6180084397644364,-0.7617052236776447,-1.0098580910963602,-1.2130922407873648,-1.009232472367728,-1.1887947985928433,-1.1056228558007632
0.32366607199946884,-0.003260700389105864,0.019226367589837423,-0.003261118104006298,0.020639828711832807,0.00999899633122205,-0.8437541771572441,0.6308079652094314,-0.8441329711302543,0.6295280126649319,-0.7452132825015078,-1.015612268253605,-1.0336461432822155,-1.0149742886650173,-1.0491610088132783,-1.1235469071048871
0.32872246799524873,-0.002877088578621567,0.1272602426184477,-0.0029154915311600405,0.11659820122778622,0.010147910430920839,-0.839534447241931,0.8914320592050053,-0.8399942996307633,0.865241654550998,-0.7435640883838941,-1.022133669031815,-1.2094300755321576,-1.021417730995135,-1.1934031688602698,-1.1253393122352995
0.33377799300069455,-0.002877088578621567,0.000915541313801782,-0.002880928873875415,0.012483807305200224,0.010162801840890717,-0.8349311055161373,1.0012970168612192,-0.8354374249275999,0.9876914806301971,-0.7433991689721327,-1.028655069810025,-1.3351644159609357,-1.027931335928536,-1.3209882912508693,-1.1255185527483407
0.3388331290043425,-0.002493476768139047,0.046692607003890885,-0.0025322219787126837,0.043271727034021816,0.010164290981887706,-0.8299441519798574,0.9085221637293053,-0.8304934792746317,0.9164390954193945,-0.7433826770309566,-1.035176470588235,-1.3437094682230857,-1.034451957122265,-1.341437350525864,-1.125536476799645
0.34388798699365,-0.002493476768139047,-0.04180971999694805,-0.002497351289196411,-0.03330157529385106,0.015910373659670247,-0.8245735866330968,1.1160448615243759,-0.8251655758972503,1.0960842849138779,-0.7467697307062542,-1.0424650949874117,-1.4151216906996247,-1.041663781200897,-1.4077532566822488,-1.1145102059075036
0.3489451789937448,-0.002493476768139047,0.03814755474174092,-0.0024938642202447835,0.03100264173818172,0.016484981927448503,-0.8195866330968187,0.9933623254749371,-0.8201445273768618,1.0036345214188311,-0.747108436073784,-1.0493701075761042,-1.3913176165407783,-1.0485994749385834,-1.3929611805549256,-1.1134075788182896
0.3540027409908362,-0.002493476768139047,-0.04730296787975874,-0.0024935155133496206,-0.03947240691796469,0.016542442754226328,-0.8138324559395738,0.9646753643091479,-0.8144636630833025,0.9685712800201163,-0.7471423066105369,-1.0558915083543159,-1.2979324025329966,-1.0551623050127428,-1.3074352803351896,-1.113297316109368
0.35905867400288116,-0.0021098649576565265,0.0869764248111693,-0.002148230013225836,0.0743315416382559,0.01654818883690411,-0.8084618905928131,1.1349660486762794,-0.8090620678418621,1.1183265718106632,-0.7471456936642122,-1.061645685511559,-1.0891889829861903,-1.0609973474616774,-1.1110136127210901,-1.1132862898384759
0.36411453199980315,-0.0017262531471722298,0.08392462043183002,-0.0017684508337775903,0.08296531255247261,0.012015582105669553,-0.803474937056535,1.0885786221103224,-0.8040336501350678,1.0915534170803565,-0.7507109027270932,-1.0677834744792865,-1.2552071412222467,-1.0671048617775256,-1.2407877883721312,-1.1049363288549108
0.3691717059991788,-0.0013426413366914858,0.08575570305943359,-0.0013852222864000963,0.08547666400873749,0.011562321432546097,-0.7977207598992901,1.0128938735027084,-0.7983520489228679,1.0207598278604733,-0.7510674236333813,-1.0727704280155628,-0.9964141298542764,-1.072203871391759,-1.020851495706062,-1.1041013327565543
0.3742283969913842,-0.0013426413366914858,-0.030212863355458808,-0.0013468994316623469,-0.01864391061903918,0.011516995365233752,-0.792733806363012,1.018997482261387,-0.7932956306189977,1.0191737168212955,-0.7511030757240101,-1.0773737697413601,-0.8944838635843446,-1.0768567799064,-0.9071206267965164,-1.1040178331467185
0.3792841079994105,-0.0009590295262071891,-0.03143358510719452,-0.0009978165167527048,-0.030154617658378985,0.011512462758502517,-0.7881304646372165,0.7937743190661486,-0.7886469812353946,0.8163142588416633,-0.751106640933073,-1.0808262760357064,-0.7217517357137417,-1.0804293264227758,-0.7402886248220192,-1.104009483185735
0.3843399110046448,-0.0009590295262071891,-0.007019150072480329,-0.0009629082252617406,-0.009332696831070193,0.005064508762308077,-0.7839107347219052,0.871900511177234,-0.7843843593732541,0.8663418859436769,-0.7800846180556333,-1.0842787823300526,-0.5606164644846281,-1.083893836739325,-0.5785836805183672,-1.0858793828812565
0.38939671400294174,-0.0005754177157246687,0.07293812466620864,-0.0006141667666783759,0.06471104251648076,0.004419713362688633,-0.7796910048065921,0.7052719920653097,-0.7801603402632583,0.7213789814531464,-0.7829824157678894,-1.0869640650034338,-0.3659113450827789,-1.086657042177023,-0.3871785786263377,-1.0840663728508089
0.39445373899070546,-0.0005754177157246687,0.11566338597695847,-0.0005792926208200394,0.11056815163091069,0.004355233822726689,-0.7766221103227284,0.5886930647745494,-0.7769759333167815,0.6019616564424091,-0.783272195539115,-1.0881149004348831,-0.24505989166094366,-1.087969114609097,-0.25927176035748306,-1.083885071847764
0.39950922699063085,-0.0005754177157246687,-0.02532997634851597,-0.0005758052062342058,-0.011740163550573307,0.004348785868730494,-0.774704051270314,0.35004196231021467,-0.7749312394749608,0.3752339317234341,-0.7833011735162376,-1.0892657358663307,-0.09124895094224428,-1.0891360737406073,-0.10805123188376815,-1.0838669417474596
0.40456490000360645,-0.0005754177157246687,-0.058289463645380124,-0.0005754564647756224,-0.05363453363589944,0.003039332038804526,-0.7731696040283822,0.21942473487449377,-0.7733457675730401,0.2350056545593878,-0.8068328379460299,-1.0892657358663307,-0.06195162890058725,-1.0892527696537584,-0.06656158919890534,-1.0732645022687706
0.4096221469953889,-0.0005754177157246687,-0.0949111161974514,-0.0005754215906297641,-0.0907834579412962,0.0029083866558119293,-0.7735532158388647,-0.11200122072175134,-0.7735324710122822,-0.07730053319363743,-0.8091860043890091,-1.0892657358663307,-0.023498893720912406,-1.0892644392450734,-0.0278051632687117,-1.0722042583209017
0.41467932099476457,-0.0009590295262071891,-0.09246967269397999,-0.0009206687326494466,-0.0923010512187116,0.0028952921175126696,-0.7743204394598315,-0.19378957808804387,-0.7742416426150767,-0.18214067359860323,-0.809421321033307,-1.0888821240558482,0.12664988174257985,-1.0889203555747706,0.1112043772414507,-1.072098233926115
0.4197346790024312,-0.0009590295262071891,0.03143358510719452,-0.0009551934468514148,0.019060121474603908,0.0028939826636827435,-0.7758548867017616,-0.3646906233310432,-0.7756935622930932,-0.3464356283577992,-0.8094448526977368,-1.0881149004348831,0.04119935912108019,-1.0881954459488719,0.04819986093311724,-1.072087631486636
0.42479085200466216,-0.0009590295262071891,0.01617456321049815,-0.0009586459182716117,0.016463119036908724,0.006971536970131759,-0.7773893339436952,-0.30975814450293626,-0.777219756778635,-0.31342589288842254,-0.8450570710527785,-1.0877312886244006,0.09185931181811213,-1.0877777043568477,0.08749336672961264,-1.0567140803598147
0.42984800699923653,-0.0013426413366914858,-0.08575570305943359,-0.0013042417948494985,-0.07553382084979936,0.007379292400776661,-0.7796910048065921,-0.45258258945601426,-0.7794438800037964,-0.4386669197992551,-0.8486182928882826,-1.0869640650034338,0.17547875181200823,-1.0870454289387752,0.16668021330376867,-1.0551767252471327
0.4349044949922245,-0.0013426413366914858,0.14129854276340836,-0.001338801382507287,0.11961530640208759,0.007420067943841151,-0.781992675669489,-0.5288776989394997,-0.7817377961029198,-0.5198566210254753,-0.848974415071833,-1.086196841382467,0.17669947356374394,-1.0862817001380978,0.1756975475377464,-1.0550229897358645
0.4399601309996797,-0.0013426413366914858,0.02655069810025168,-0.001342257341273066,0.03585715893043527,0.0074241454981476,-0.7854451819638353,-0.6875715266651419,-0.7850744433777437,-0.6708000361011752,-0.849010027290188,-1.084662394140537,0.197451743343251,-1.0848243247402931,0.19527632376270054,-1.0550076161847377
