time,meas_pos_1,meas_vel_1,filt_pos_1,filt_vel_1,cmd_pos_1,meas_pos_2,meas_vel_2,filt_pos_2,filt_vel_2,cmd_pos_2,meas_pos_3,meas_vel_3,filt_pos_3,filt_vel_3,cmd_pos_3
5.190086085349321e-07,-0.023592126344702535,-0.03448538948653379,-0.023592126344702535,-0.05645838101777656,0.011333120986819267,-0.935821011673152,-0.010681315327687457,-0.935821011673152,0.00457770656900891,-0.35763663053512573,-1.0309567406729219,-0.16327153429465113,-1.0309567406729219,-0.04119935912108019,-1.1881012916564941
0.005060289011453278,-0.02320851453421824,0.09308003356984784,-0.023400320439460387,0.01831082627603564,0.011333120986819267,-0.9289159990844578,2.034027618829633,-0.9323685053788049,1.019302662699321,-0.35763663053512573,-1.0317239642938887,-0.22735942626077588,-1.0313403524834053,-0.13427939269092803,-1.1881012916564941
0.010114892007550225,-0.022441290913253198,0.10284580758373352,-0.022920805676356792,0.06057831692988458,0.011333120986819267,-0.914338750286106,3.503776607919434,-0.9233536278324554,2.2615396353093775,-0.35763663053512573,-1.034409246967268,-0.5667200732433066,-1.0328747997253367,-0.35049973296711734,-1.1881012916564941
0.01516903200536035,-0.0220576791027689,0.17669947356374394,-0.022489242389562847,0.11863889524681426,0.011333120986819267,-0.896308995193408,3.9224841687647825,-0.9098313115129317,3.09201190203708,-0.35763663053512573,-1.0378617532616161,-0.6894026092927454,-1.0353682764934764,-0.5199511711299314,-1.1881012916564941
0.02022358000976965,-0.02129045548180386,0.21271076523994736,-0.021889848935683354,0.1656748302433808,-0.007717059925198555,-0.874826733806362,4.599984740978105,-0.8923290226596469,3.8459983215075924,-0.43899983167648315,-1.0424650949874117,-1.1508354314488436,-1.038916685740444,-0.8353933012893875,-1.2550089359283447
0.025281369002186693,-0.0201396200503563,0.22674906538490802,-0.021014734493019827,0.19621194781414442,-0.007717059925198555,-0.8498919661249715,4.960097657740139,-0.8711104943923091,4.4030479896238655,-0.43899983167648315,-1.0501373311970692,-1.6482795452811487,-1.0445270084687566,-1.241836423285268,-1.2550089359283447
0.03033691699965857,-0.018988784618905186,0.28412298771648636,-0.020001759555962506,0.2401674677653154,-0.007717059925198555,-0.8241899748226142,5.210955977721827,-0.8476502346074617,4.807001983672846,-0.43899983167648315,-1.0597276264591429,-2.0279240100709544,-1.0521273174639498,-1.6348802166781113,-1.2550089359283447
0.03539327900216449,-0.017837949187455848,0.12664988174257985,-0.018919854371709177,0.18340867475394762,-0.007717059925198555,-0.7969535362783251,5.353780422674905,-0.8223018854428934,5.080391203173876,-0.43899983167648315,-1.0708523689631502,-2.1963836118104823,-1.06148984321355,-1.9156319142442968,-1.2550089359283447
0.040451494001899846,-0.017070725566492584,-0.0021362630655374915,-0.01799528996910088,0.09063620584420506,-0.0012555625289678574,-0.7697170977340342,5.467917906462194,-0.7960094915884638,5.274154554818034,-0.4781052768230438,-1.0827443350881207,-2.4515144579232455,-1.0721170891508354,-2.183573186083771,-1.254991054534912
0.04551046800042968,-0.016303501945525767,0.1730373083085368,-0.017149395957313324,0.13183675707637094,-0.0012555625289678574,-0.7428642710002293,5.312886243991759,-0.7694368812943466,5.293520399404897,-0.4781052768230438,-1.0954035248340581,-2.4985122453650703,-1.0837603069924469,-2.341042715724421,-1.254991054534912
0.05056632999912836,-0.015919890135043246,0.01739528496223386,-0.016534643046178285,0.0746160210193024,-0.0012555625289678574,-0.7163950560769052,5.246356908522163,-0.7429159686856259,5.26993865396353,-0.4781052768230438,-1.1092135500114448,-2.7603570611123835,-1.0964869285019458,-2.5506998884184022,-1.254991054534912
0.05562139701214619,-0.01553627832455895,-0.022278171969176697,-0.016035460685368617,0.02616892452506285,-0.0012555625289678574,-0.690693064774548,4.9033340962844285,-0.7168045167300869,5.086636375123979,-0.4781052768230438,-1.123407186999314,-2.7096971084153516,-1.10994705775063,-2.6301984984168767,-1.254991054534912
0.06067568500293419,-0.01553627832455895,0.04180971999694805,-0.015785869504963784,0.03398932226100545,0.020736059173941612,-0.6680599679560544,4.229495689326313,-0.6924322423430707,4.658066032225147,-0.546376645565033,-1.1364499885557322,-2.5833524071107057,-1.1231985231531811,-2.606775452763791,-1.1967856884002686
0.06573328901140485,-0.014385442893109612,0.1962310215915153,-0.015085656199036698,0.11511017192626037,0.020736059173941612,-0.6484957656214227,3.6789501792935084,-0.6704640039822467,4.168508105759328,-0.546376645565033,-1.1487255664911888,-2.243381399252307,-1.135962044822185,-2.4250784260080493,-1.1967856884002686
0.0707891700003529,-0.013234607461662051,0.2108796826123438,-0.014160131830349375,0.1629949272693021,0.020736059173941612,-0.6320004577706566,3.005722133211261,-0.6512322308764517,3.5871151194852944,-0.546376645565033,-1.1586994735637433,-1.7361715114061198,-1.1473307591929642,-2.0806249687070846,-1.1967856884002686
0.07584340299945325,-0.011700160219730193,0.26520180056458287,-0.012930146025039784,0.21409836391694248,0.020736059173941612,-0.6178068207827891,2.717021438925766,-0.6345195258296203,3.15206827920553,-0.546376645565033,-1.1667553215838868,-1.596398870832381,-1.1570430403884255,-1.8385119197697328,-1.1967856884002686
0.08089832100085914,-0.010165712977798336,0.3237964446478969,-0.011547929501419061,0.2689474042824197,0.016047393903136253,-0.605914854657815,2.307469291218432,-0.6202171902437177,2.7297687852119807,-0.5951555967330933,-1.1732767223620968,-1.1990539406424041,-1.1651598813752613,-1.5187829302060685,-1.1963294744491577
0.08595638700353447,-0.007480430304418917,0.4940871290150284,-0.009514179902918989,0.38151726664872404,0.016047393903136253,-0.5963245593957414,1.6189822232394917,-0.6082708748197295,2.174375504225736,-0.5951555967330933,-1.1786472877088574,-0.9115739681086446,-1.1719035845420593,-1.2151784491573565,-1.1963294744491577
0.09101226901111659,-0.005562371252002762,0.4293888761730358,-0.007538275577460876,0.40545307141087994,0.016047393903136253,-0.5890359349965681,1.2387273975738147,-0.5986534049081489,1.7065514508997754,-0.5951555967330933,-1.1828670176241705,-0.7510490577553988,-1.177385301083115,-0.9831137534563776,-1.1963294744491577
0.09606818700558506,-0.003260700389105864,0.4977492942702355,-0.005399487983283369,0.4516011828405577,0.016047393903136253,-0.583665369649804,0.97261005569543,-0.5911593872789764,1.3395807532976027,-0.5951555967330933,-1.186703135729001,-0.7266346227206846,-1.182044218406058,-0.8548741880885311,-1.1963294744491577
0.10112312401179224,-0.0013426413366914858,0.2969405661097113,-0.0033710646599874276,0.3742708744751345,-0.013047298416495323,-0.579829251544977,0.581979095140003,-0.5854943194119767,0.9607799242188029,-0.6040737628936768,-1.189004806591898,-0.49164568551155696,-1.185524512498978,-0.673259936800044,-1.1378867626190186
0.10618128201167565,-0.00019180590524214836,0.046692607003890885,-0.001781435282614788,0.2104817407395127,-0.013047298416495323,-0.5775275806820783,0.3537041275654218,-0.5815109500470275,0.6572420258921123,-0.6040737628936768,-1.189772030212863,0.04486152437628732,-1.1876482713559204,-0.31419920621187836,-1.1378867626190186
0.11123688600491732,0.0005754177157246687,0.11627374685282632,-0.0006030087834450596,0.1633777437961695,-0.013047298416495323,-0.5763767452506308,0.1516746776531619,-0.5789438476488291,0.4044583517726371,-0.6040737628936768,-1.189772030212863,0.035095750362401645,-1.1887101507843916,-0.13955172792473836,-1.1378867626190186
0.11629191500833258,0.0009590295262071891,0.06439307240405867,0.00017801037138106472,0.11388540810011409,-0.013047298416495323,-0.575609521629664,0.0747692072938122,-0.5772766846392465,0.23961377953322466,-0.6040737628936768,-1.1886211947814136,0.1797512779430832,-1.1886656727829026,0.020099775009172427,-1.1378867626190186
0.12134603700542357,0.0013426413366914858,0.06744487678339794,0.0007603258540362752,0.09066514244175602,-0.02048492804169655,-0.5752259098191814,0.013122758831158876,-0.576251297229214,0.12636826918219177,-0.6276323199272156,-1.186703135729001,0.34515907530327183,-1.1876844042559518,0.18262942515622213,-1.1265934705734253
0.1264041220129002,0.0009590295262071891,-0.03448538948653379,0.0008596776901217322,0.028089876477611117,-0.02048492804169655,-0.5752259098191814,-0.07354848554207649,-0.5757386035241977,0.026409891820057638,-0.6276323199272156,-1.1847850766765848,0.4415960936903929,-1.1862347404662683,0.3121127594233075,-1.1265934705734253
0.13146005901216995,-0.00019180590524214836,-0.28412298771648636,0.00033393589243979193,-0.12801655561943762,-0.02048492804169655,-0.5759931334401465,-0.15899900816357615,-0.575865868482172,-0.06629455817175925,-0.6276323199272156,-1.182483405813688,0.45136186770427855,-1.1843590731399782,0.38173731356379303,-1.1265934705734253
0.13651364399993327,-0.0013426413366914858,-0.2175936522468902,-0.000504352722125847,-0.1728051039331639,-0.02048492804169655,-0.577143968871594,-0.3347829404135183,-0.576504918676883,-0.20053874929263876,-0.6276323199272156,-1.1801817349507893,0.5099565117875962,-1.1822704040453837,0.4458469126756946,-1.1265934705734253
0.14156822800578084,-0.002877088578621567,-0.22247653925383304,-0.001690720650373707,-0.19764082159349847,-0.010726053267717361,-0.5790620279240102,-0.3237964446478969,-0.5777834733004465,-0.2621675969702678,-0.686184287071228,-1.1774964522774098,0.6668192568856348,-1.1798834281613968,0.5563330847806647,-1.076858401298523
