time,meas_pos_1,meas_vel_1,filt_pos_1,filt_vel_1,cmd_pos_1,meas_pos_2,meas_vel_2,filt_pos_2,filt_vel_2,cmd_pos_2,meas_pos_3,meas_vel_3,filt_pos_3,filt_vel_3,cmd_pos_3
4.079920472577214e-07,-0.02934630350194567,-0.008850232700083893,-0.029346303501945673,0.06420996414129831,0.011473262682557106,-0.7796910048065921,0.03265430685893023,-0.7796910048065921,-0.016235599298084935,-0.333963543176651,-0.7973371480888076,-0.01373311970702673,-0.7973371480888077,-0.07415884641794435,-1.176384449005127
0.005060399998910725,-0.02896269169146315,0.09552147707331926,-0.02930794232089742,0.06734111543450041,0.011473262682557106,-0.7754712748912791,1.438925764858471,-0.7792690318150609,0.12928053711757068,-0.333963543176651,-0.8011732661936364,-1.3009842069123358,-0.7977207598992906,-0.1968413824673835,-1.176384449005127
0.010115151992067695,-0.028579079880978853,0.1004043640802621,-0.029235056076905564,0.07064744029907657,0.011473262682557106,-0.7654973678187211,2.231784542610818,-0.777891865415427,0.3395309376668954,-0.333963543176651,-0.81076356145571,-2.1365682459754325,-0.7990250400549326,-0.3908140688181884,-1.176384449005127
0.015169976992183365,-0.028195468070496332,0.03814755474174092,-0.02913109727626464,0.06739745174334301,0.011473262682557106,-0.7528381780727855,2.695658808270391,-0.7753864966811629,0.575143724727245,-0.333963543176651,-0.8234227512016474,-2.7182421606775016,-0.8014648111696041,-0.6235568780041197,-1.176384449005127
0.020226061998982914,-0.027428244449529515,0.2835126268406185,-0.02896081199359113,0.08900896925307056,0.008398793637752533,-0.7371100938429844,3.396353093766688,-0.771558856397345,0.8572646616311893,-0.38520896434783936,-0.839534447241931,-3.509269855802245,-0.8052717747768368,-0.9121281757839322,-1.2413338422775269
0.025284980991273187,-0.026277409018081954,0.22613870450904017,-0.028692471696040216,0.10272194277866752,0.008398793637752533,-0.7183131151293196,3.781490806439308,-0.7662342822705425,1.1496872761120012,-0.38520896434783936,-0.8590986495765609,-4.078736552986953,-0.8106544622568091,-1.2287890135042345,-1.2413338422775269
0.030340436002006754,-0.0243593499656658,0.3659113450827789,-0.028259159523002775,0.12904088300907865,0.008398793637752533,-0.6987489127946898,4.015259021896696,-0.7594857453229572,1.4362444506904706,-0.38520896434783936,-0.881348134584572,-4.545052262149996,-0.8177238294895854,-1.5604153383688106,-1.2413338422775269
0.03539515000011306,-0.02282490272373572,0.2609292744335079,-0.02771573384307607,0.14222972215152158,0.008398793637752533,-0.6780338750286106,4.131837949187457,-0.7513405582935225,1.7058038005401692,-0.38520896434783936,-0.9043648432135498,-4.784924086366065,-0.8263879308619819,-1.882866213168536,-1.2413338422775269
0.040450735003105365,-0.02129045548180386,0.28412298771648636,-0.02707320600694885,0.15641904870801807,0.004421817138791084,-0.6573188372625314,4.22766460669871,-0.7419383861904234,1.9579898811560232,-0.4227674901485443,-0.9281487754634927,-4.675059128709849,-0.8365640153221331,-2.1620855047226675,-1.285476803779602
0.045508857001550496,-0.019756008239872003,0.23468375677119013,-0.026341486230241164,0.16424551951433528,0.004421817138791084,-0.6362201876859697,4.18493934538796,-0.7313665663399781,2.180684827579217,-0.4227674901485443,-0.9519327077134356,-4.766613260090029,-0.8481008845612633,-2.4225382802594035,-1.285476803779602
0.05056385000352748,-0.018221560997940145,0.159609369039444,-0.025529493707011065,0.16378190446684615,0.004421817138791084,-0.6155051499198887,4.079957274738689,-0.7197804246979691,2.3706120722951645,-0.4227674901485443,-0.9768674753948261,-5.04798962386511,-0.8609775436446195,-2.6850834146199745,-1.285476803779602
0.055619452992687,-0.017070725566492584,0.33295185778591474,-0.024683616892959215,0.180698899798753,0.004421817138791084,-0.5959409475852606,3.6356145571068907,-0.7073964769866983,2.497112320776337,-0.4227674901485443,-1.0025694666971834,-5.0547035934996565,-0.8751367359498758,-2.9220454325079426,-1.285476803779602
0.060674555992591195,-0.015919890135043246,0.26886396581979,-0.02380724421716762,0.1895154064008567,0.002135148271918297,-0.5779111924925608,3.5226977950713376,-0.6944479485372845,2.599670868205837,-0.4740135371685028,-1.0278878461890582,-4.867933165484093,-0.8904118469737942,-3.116634205805558,-1.283278465270996
