time,meas_pos_1,meas_vel_1,filt_pos_1,filt_vel_1,cmd_pos_1,meas_pos_2,meas_vel_2,filt_pos_2,filt_vel_2,cmd_pos_2,meas_pos_3,meas_vel_3,filt_pos_3,filt_vel_3,cmd_pos_3
2.9600050766021013e-07,-0.010165712977798336,-0.1394674601358048,-0.009820462348364067,-0.009277485313191391,0.012865012511610987,-0.9550016021972993,0.06378271152819082,-0.9550016021972993,-0.11035324635690813,-0.3108579248189926,-0.8932401007095461,0.06683451590753009,-0.8932401007095461,-0.04907301441977552,-1.143614959716797
0.005061070012743585,-0.009782101167315815,0.08087281605249075,-0.009816626230259242,-0.00026245517662317787,0.012809678539633754,-0.9477129777981226,2.06332494087129,-0.9542727397573817,0.10701457236591168,-0.31226412922143937,-0.895541771572443,-0.7730220492866415,-0.8934702677958358,-0.12146791790646214,-1.1483447241783145
0.010115659009898081,-0.009398489356831519,0.1583886472877083,-0.009774812542916471,0.01560265506980997,0.012759877964854244,-0.932368505378804,3.6960402838178084,-0.952082316319524,0.46591714351110136,-0.3135297131836414,-0.9012959487296861,-1.2808422980086966,-0.8942528358892208,-0.2374053559166856,-1.1526015121936801
0.015169506004895084,-0.009014877546348998,-0.030823224231326662,-0.009698819043259723,0.010960067139696307,0.012715057447552686,-0.9128043030441741,4.297245746547645,-0.9481545149919891,0.8490500038147557,-0.3146687387496233,-0.9085845731288629,-1.5780880445563454,-0.895686009613185,-0.3714736247806516,-1.1564326214075091
0.02022465001209639,-0.008631265735866478,0.336003662165254,-0.009592063712520398,0.04346442664225208,0.012165131306648258,-0.8886367589837487,5.096208133058671,-0.9422027393911651,1.2737658167391472,-0.3198620801332593,-0.9181748683909365,-1.9522392614633404,-0.8979348954909602,-0.5295501884489204,-1.166985445673466
0.02528248001181055,-0.007864042114899661,0.20599679560540096,-0.009419261552758323,0.059717663538566966,0.011670197779834274,-0.860249485008012,5.809109636072328,-0.9340074139528498,1.7273001986724652,-0.3245360873785317,-0.9304504463263914,-2.54795147631037,-0.9011864505745033,-0.7313903172350654,-1.1764829875128273
0.03033975300786551,-0.0063295948729695795,0.2914473182269006,-0.00911029488477945,0.08289062900740032,0.011224757605701687,-0.8291769283588923,6.2961776150148765,-0.9235243653934541,2.1841879403067064,-0.32874269389927685,-0.9446440833142589,-3.082017242694743,-0.9055322138484789,-0.9664530097810332,-1.1850307751682523
0.03539915700093843,-0.005178759441518466,0.20172426947432598,-0.008717141340453352,0.0947739930540929,0.010823861448982359,-0.7961863126573583,6.592813000686657,-0.9107905601198445,2.6250504463447015,-0.3325286397679475,-0.9596049439230949,-2.846417944609751,-0.9109394868559405,-1.154449503263905,-1.1927237840581348
0.04045615300128702,-0.004027924010070905,0.15106431677729404,-0.008248219607415109,0.10040302542641301,0.009865995181219877,-0.7628120851453417,6.691081101701382,-0.8959927126223943,3.03165351188037,-0.3392796328077162,-0.975333028152896,-3.2217898832684817,-0.917378840985636,-1.3611835412643627,-1.2035236059506307
0.04551440800423734,-0.0036443121995883843,0.05157549401083372,-0.007787828866632437,0.09552027228485509,0.009003915540233642,-0.7290542458228426,6.608072022583354,-0.8792988659424391,3.389295362950669,-0.345355526543508,-0.9914447241931796,-3.1638056000610355,-0.9247854293063905,-1.5414457471440302,-1.213243445653877
