time,meas_pos_1,meas_vel_1,filt_pos_1,filt_vel_1,cmd_pos_1,meas_pos_2,meas_vel_2,filt_pos_2,filt_vel_2,cmd_pos_2,meas_pos_3,meas_vel_3,filt_pos_3,filt_vel_3,cmd_pos_3
5.370093276724219e-07,-0.004027924010070905,-0.01617456321049815,-0.004027924010070905,-0.01617456321049815,0.005060009658336639,-0.8203538567177837,-0.08270389868009431,-0.8203538567177837,-0.08270389868009431,-0.3767249584197998,-1.0478356603341723,0.05096513313496587,-1.0478356603341723,0.05096513313496587,-1.1743650436401367
0.005058122012997046,-0.004027924010070905,0.07598992904554791,-0.004027924010070905,0.07598992904554791,0.005060009658336639,-0.8157505149919899,1.2985427634088644,-0.8157505149919899,1.2985427634088644,-0.3767249584197998,-1.0482192721446548,-0.26825360494392214,-1.0482192721446548,-0.26825360494392214,-1.1743650436401367
0.010113336000358686,-0.0036443121995883843,0.05951018539711583,-0.0036443121995883843,0.05951018539711583,0.005060009658336639,-0.8053929961089494,2.3807125963225744,-0.8053929961089494,2.3807125963225744,-0.3767249584197998,-1.0497537193865885,-0.38788433661402166,-1.0497537193865885,-0.38788433661402166,-1.1743650436401367
0.01516873600485269,-0.004027924010070905,-0.03936827649347663,-0.004027924010070905,-0.03936827649347663,0.005060009658336639,-0.7915829709315627,2.9611657892729077,-0.7915829709315627,2.9611657892729077,-0.3767249584197998,-1.0516717784390028,-0.40985732814526443,-1.0516717784390028,-0.40985732814526443,-1.1743650436401367
0.020233006012858823,-0.0036443121995883843,0.04180971999694805,-0.0036443121995883843,0.04180971999694805,-0.012810630723834038,-0.7754712748912791,3.3109025711451885,-0.7754712748912791,3.3109025711451885,-0.4581162929534912,-1.0547406729228648,-0.7101548790722525,-1.0547406729228648,-0.7101548790722525,-1.2372064590454102
0.025287721000495367,-0.0036443121995883843,-0.04486152437628732,-0.0036443121995883843,-0.04486152437628732,-0.012810630723834038,-0.7570579079880986,3.688715953307394,-0.7570579079880986,3.688715953307394,-0.4581162929534912,-1.0604948500801097,-1.409628442816814,-1.0604948500801097,-1.409628442816814,-1.2372064590454102
0.03034406500228215,-0.0036443121995883843,-0.09918364232852639,-0.0036443121995883843,-0.09918364232852639,-0.012810630723834038,-0.7382609292744338,3.772945754177158,-0.7382609292744338,3.772945754177158,-0.4581162929534912,-1.0685506981002515,-1.744106202792402,-1.0685506981002515,-1.744106202792402,-1.2372064590454102
0.03539950201229658,-0.004027924010070905,0.06561379415579438,-0.004027924010070905,0.06561379415579438,-0.012810630723834038,-0.7186967269398021,3.835812924391547,-0.7186967269398021,3.835812924391547,-0.4581162929534912,-1.0777573815518426,-1.7917143511100946,-1.0777573815518426,-1.7917143511100946,-1.2372064590454102
0.040454920002957806,-0.004027924010070905,0.02655069810025168,-0.004027924010070905,0.02655069810025168,-0.006986578926444054,-0.6987489127946898,3.84924086366064,-0.6987489127946898,3.84924086366064,-0.4899969696998596,-1.0877312886244006,-2.09750514991989,-1.0877312886244006,-2.09750514991989,-1.238067388534546
0.04551196801185142,-0.004411535820555201,-0.0680552376592658,-0.004411535820555201,-0.0680552376592658,-0.006986578926444054,-0.6791847104600581,3.8675516899366755,-0.6791847104600581,3.8675516899366755,-0.4899969696998596,-1.0984724193179218,-2.156099794003204,-1.0984724193179218,-2.156099794003204,-1.238067388534546
0.050568349004606716,-0.004795147631035945,-0.21271076523994736,-0.004795147631035945,-0.21271076523994736,-0.006986578926444054,-0.6603877317463951,3.7216754406042583,-0.6603877317463951,3.7216754406042583,-0.4899969696998596,-1.1095971618219274,-2.3337148088807496,-1.1095971618219274,-2.3337148088807496,-1.238067388534546
0.055623249005293474,-0.005178759441518466,-0.14801251239795477,-0.005178759441518466,-0.14801251239795477,-0.006986578926444054,-0.6419743648432128,3.629510948348212,-0.6419743648432128,3.629510948348212,-0.4899969696998596,-1.121489127946898,-2.3288319218738067,-1.121489127946898,-2.3288319218738067,-1.238067388534546
0.06067903700750321,-0.005945983062485283,-0.13519493400472982,-0.005945983062485283,-0.13519493400472982,0.013408267870545387,-0.6250954451819624,3.2938124666208886,-0.6250954451819624,3.2938124666208886,-0.5495797991752625,-1.1329974822613877,-2.171969176775768,-1.1329974822613877,-2.171969176775768,-1.1908057928085327
0.06573640000715386,-0.0063295948729695795,0.007019150072480329,-0.0063295948729695795,0.007019150072480329,0.013408267870545387,-0.6105181963836124,2.699931334401466,-0.6105181963836124,2.699931334401466,-0.5495797991752625,-1.1433550011444265,-2.0682078278782328,-1.1433550011444265,-2.0682078278782328,-1.1908057928085327
0.07079092900676187,-0.005945983062485283,0.15228503852902975,-0.005945983062485283,0.15228503852902975,0.013408267870545387,-0.5990098420691243,2.109102006561379,-0.5990098420691243,2.109102006561379,-0.5495797991752625,-1.1529452964065001,-1.7892729076066232,-1.1529452964065001,-1.7892729076066232,-1.1908057928085327
0.07584638400294352,-0.005562371252002762,0.10650797283894065,-0.005562371252002762,0.10650797283894065,0.013408267870545387,-0.5894195468070507,1.6580453192950344,-0.5894195468070507,1.6580453192950344,-0.5495797991752625,-1.1602339208056769,-1.3101396200503537,-1.1602339208056769,-1.3101396200503537,-1.1908057928085327
0.08090100600384176,-0.004795147631035945,0.11200122072175134,-0.004795147631035945,0.11200122072175134,0.009302200749516487,-0.5809800869764246,1.4694438086518637,-0.5809800869764246,1.4694438086518637,-0.5952174067497253,-1.1663717097734025,-1.1496147096971079,-1.1663717097734025,-1.1496147096971079,-1.1874282360076904
0.08595864700328093,-0.004027924010070905,0.17914091706721536,-0.004027924010070905,0.17914091706721536,0.009302200749516487,-0.5744586861982146,1.0617227435721368,-0.5744586861982146,1.0617227435721368,-0.5952174067497253,-1.1713586633096824,-0.9066910811017017,-1.1713586633096824,-0.9066910811017017,-1.1874282360076904
0.09101430600276217,-0.003260700389105864,0.20050354772259027,-0.003260700389105864,0.20050354772259027,0.009302200749516487,-0.5702389562829033,0.5831998168917387,-0.5702389562829033,0.5831998168917387,-0.5952174067497253,-1.1748111696040269,-0.6875715266651419,-1.1748111696040269,-0.6875715266651419,-1.1874282360076904
0.09607787200366147,-0.002877088578621567,0.03692683299000521,-0.002877088578621567,0.03692683299000521,0.009302200749516487,-0.5671700617990396,0.4348821240558465,-0.5671700617990396,0.4348821240558465,-0.5952174067497253,-1.1778800640878906,-0.6369115739681099,-1.1778800640878906,-0.6369115739681099,-1.1874282360076904
0.10113375300716143,-0.002493476768139047,0.14557106889448335,-0.002493476768139047,0.14557106889448335,-0.011255675926804543,-0.5656356145571078,0.14557106889448335,-0.5656356145571078,0.14557106889448335,-0.6135455369949341,-1.1801817349507893,-0.44220645456626073,-1.1801817349507893,-0.44220645456626073,-1.1277637481689453
0.10619087501254398,-0.0021098649576565265,0.00457770656900891,-0.0021098649576565265,0.00457770656900891,-0.011255675926804543,-0.5652520027466235,0.002746623941405346,-0.5652520027466235,0.002746623941405346,-0.6135455369949341,-1.1817161821927211,-0.18463416495002605,-1.1817161821927211,-0.18463416495002605,-1.1277637481689453
0.11124570100218989,-0.002493476768139047,-0.05645838101777656,-0.002493476768139047,-0.05645838101777656,-0.011255675926804543,-0.5660192263675903,-0.2255283436331723,-0.5660192263675903,-0.2255283436331723,-0.6135455369949341,-1.1820997940032036,0.05523765926604085,-1.1820997940032036,0.05523765926604085,-1.1277637481689453
0.11630963800416794,-0.002493476768139047,-0.06927595941100151,-0.002493476768139047,-0.06927595941100151,-0.011255675926804543,-0.5671700617990396,-0.264591439688715,-0.5671700617990396,-0.264591439688715,-0.6135455369949341,-1.1813325703822386,0.16083009079117971,-1.1813325703822386,0.16083009079117971,-1.1277637481689453
0.12136540800565854,-0.002877088578621567,-0.19134813458457245,-0.002877088578621567,-0.19134813458457245,-0.018597910180687904,-0.5683208972304872,-0.340276188296329,-0.5683208972304872,-0.340276188296329,-0.643065869808197,-1.1801817349507893,0.28839551384756135,-1.1801817349507893,0.28839551384756135,-1.1214165687561035
0.12642071500886232,-0.003260700389105864,0.053406576638437286,-0.003260700389105864,0.053406576638437286,-0.018597910180687904,-0.5706225680933841,-0.48371099412527485,-0.5706225680933841,-0.48371099412527485,-0.643065869808197,-1.1782636758983749,0.3048752574959934,-1.1782636758983749,0.3048752574959934,-1.1214165687561035
