time,meas_pos_1,meas_vel_1,filt_pos_1,filt_vel_1,cmd_pos_1,meas_pos_2,meas_vel_2,filt_pos_2,filt_vel_2,cmd_pos_2,meas_pos_3,meas_vel_3,filt_pos_3,filt_vel_3,cmd_pos_3
4.43993485532701e-07,-0.004027924010070905,-0.027161058976119534,-0.004027924010070905,0.06842145418478651,0.011799516156315804,-0.9726477454795148,-0.03143358510719452,-0.9726477454795148,-0.05944914930952905,-0.29393741488456726,-0.7858287937743196,-0.01617456321049815,-0.7858287937743196,0.08545052262149966,-1.1866700649261475
