time,meas_pos_1,meas_vel_1,cmd_pos_1,meas_pos_2,meas_vel_2,cmd_pos_2,meas_pos_3,meas_vel_3,cmd_pos_3
0.722341440996388,-0.0009590295262071891,-0.04058899824521234,0.006671888753771782,-0.5802128633554577,0.06866559853513365,-0.5850863456726074,-0.9538507667658518,-1.3955901426718533,-1.0247126817703247
0.7423981839965563,-0.00019180590524214836,0.09552147707331926,-0.0009184032678604126,-0.579829251544977,0.06988632028686936,-0.5857119560241699,-0.9761002517738628,-0.7650873579003594,-1.0194284915924072
0.7624571119959,-0.00019180590524214836,0.12481879911497629,-0.0006483495235443115,-0.5802128633554577,-0.06500343327992653,-0.5927579998970032,-0.9872249942778666,-0.35431448844128965,-1.0118799209594727
0.7825172800075961,-0.00019180590524214836,-0.02532997634851597,-0.002927154302597046,-0.5817473105973914,-0.1864652475776296,-0.6016142964363098,-0.993362783245594,-0.24383916990920795,-1.0091413259506226
0.8025760599994101,-0.0005754177157246687,-0.04180971999694805,-0.002574292942881584,-0.5828981460288407,-0.06927595941100151,-0.6187989711761475,-0.9971989013504228,-0.19501029983977958,-1.006590485572815
0.8226394509983948,-0.0005754177157246687,-0.020447089341573133,-0.000838354229927063,-0.5855834287022201,-0.29633020523384346,-0.6300422549247742,-1.0002677958342865,-0.16754406042572612,-1.0235515832901
0.8426958420022856,-0.0005754177157246687,0.03814755474174092,-0.001308158040046692,-0.5928720531013951,-0.5325398641947068,-0.6405196189880371,-1.0037203021286345,-0.14373998626687978,-1.0045536756515503
0.8627572880068328,-0.0005754177157246687,0.003356984817273201,-0.005306614562869072,-0.604380407415885,-0.5758754863813245,-0.6444931030273438,-1.0075564202334633,-0.14801251239795477,-1.0154608488082886
0.8828185489983298,-0.0005754177157246687,-0.09674219882505497,-0.011505121365189552,-0.6162723735408555,-0.6082246128023208,-0.6575341820716858,-1.0087072556649108,-0.035095750362401645,-1.0101183652877808
0.9028761810041033,-0.0013426413366914858,-0.04058899824521234,-0.007584399543702602,-0.6250954451819624,-0.41779201953154654,-0.6597039103507996,-1.0087072556649108,-0.05157549401083372,-1.0176427364349365
0.9229403680074029,-0.0017262531471722298,0.035095750362401645,-0.008425528183579445,-0.6339185168230728,-0.3915465018692288,-0.6584636569023132,-1.0094744792858776,-0.08636606393530144,-1.057910442352295
0.9429999990097713,-0.0017262531471722298,0.020447089341573133,-0.00607538316398859,-0.6419743648432128,-0.4550240329594857,-0.645098090171814,-1.0136942092011907,-0.37445639734492886,-1.076850175857544
0.9630577420030022,-0.0017262531471722298,-0.019836728465705278,-0.0005033072084188461,-0.6461940947585258,-0.09796292057679068,-0.6412224173545837,-1.0217500572213307,-0.6173800259403386,-1.1022032499313354
0.9831289290013956,-0.0017262531471722298,0.019836728465705278,-0.0019455943256616592,-0.6473449301899734,-0.08575570305943359,-0.6444025635719299,-1.0355600823987174,-0.7925535973144129,-1.1205512285232544
1.0031875610002317,-0.0009590295262071891,0.06317235065232296,-0.00021473504602909088,-0.6469613183794927,-0.04058899824521234,-0.6352424621582031,-1.053206225680933,-0.8181887541008628,-1.1212645769119263
1.0232466550078243,-0.0013426413366914858,-0.02532997634851597,-0.0017891023308038712,-0.6458104829480433,0.054627298390172996,-0.6325543522834778,-1.0693179217212165,-0.6887922484168776,-1.1323211193084717
1.043330546002835,-0.0009590295262071891,0.05279621576256943,-0.0010374970734119415,-0.6450432593270765,0.09185931181811213,-0.6359323263168335,-1.0831279468986033,-0.7364003967345703,-1.1364123821258545
1.0633891220059013,-0.0009590295262071891,-0.07782101167315147,0.0021512843668460846,-0.6435088120851464,0.11993591210803345,-0.640964150428772,-1.0938690775921263,-0.5111772335393319,-1.1423214673995972
1.0834622719994513,-0.0009590295262071891,0.0021362630655374915,-0.001240067183971405,-0.6419743648432128,0.049134050507362304,-0.6588733792304993,-1.1038429846646842,-0.4263370717936965,-1.1343885660171509
1.1035444410081254,-0.0005754177157246687,0.06988632028686936,-0.002321900799870491,-0.6431252002746621,-0.11566338597695847,-0.6661575436592102,-1.1130496681162736,-0.30609597924772913,-1.1266409158706665
1.1262813470093533,-0.0009590295262071891,0.058289463645380124,-0.0021236594766378403,-0.6469613183794927,-0.25360494392309363,-0.7512373924255371,-1.1176530098420692,-0.13519493400472982,-1.0608254671096802
1.1463442009990104,-0.0009590295262071891,0.07843137254901933,-0.0029606204479932785,-0.6569352254520471,-0.5813687342641352,-0.7632952928543091,-1.1142005035477212,0.2743572137026007,-1.0391637086868286
1.1664160360087408,-0.0009590295262071891,0.045471885252155175,-0.0049725426360964775,-0.6749649805447469,-1.0720988784618903,-0.7694494724273682,-1.1038429846646842,0.649118791485467,-1.0316523313522339
1.18647724200855,-0.0009590295262071891,0.007019150072480329,-0.008377783931791782,-0.6968308537422754,-1.1392385748073544,-0.7695890069007874,-1.09041657129778,0.8603036545357448,-1.0301297903060913
1.2065430960064987,-0.0013426413366914858,-0.12176699473563701,-0.008069678209722042,-0.7190803387502864,-0.98970016021973,-0.7656893730163574,-1.0754557106889457,0.6131074998092636,-1.0287805795669556
1.2266058570094174,-0.0017262531471722298,-0.07721065079728362,-0.012251037172973156,-0.7344248111696032,-0.6924544136720847,-0.7599656581878662,-1.0647145799954227,0.34882124055847896,-1.0332505702972412
1.2466926549968775,-0.0021098649576565265,-0.046692607003890885,-0.00905316136777401,-0.7447823300526437,-0.40985732814526443,-0.7516463398933411,-1.0581931792172128,0.2792401007095435,-1.0455597639083862
1.2667507500009378,-0.0021098649576565265,-0.06073090714885154,-0.008502067998051643,-0.7505365072098868,-0.21149004348821165,-0.7415874004364014,-1.0543570611123823,0.05401693751430514,-1.0572890043258667
1.2868122520012548,-0.0021098649576565265,0.038757915617608774,-0.006371130235493183,-0.7509201190203711,-0.0039673456931410556,-0.7283512353897095,-1.0524390020599679,-0.009460593575951748,-1.0728553533554077
1.306872957997257,-0.0021098649576565265,-0.06317235065232296,-0.00483398512005806,-0.7497692835889218,-0.07843137254901933,-0.7155773043632507,-1.053206225680933,-0.06073090714885154,-1.0873140096664429
1.3269333479984198,-0.0021098649576565265,0.011291676203555312,-0.002481771633028984,-0.7455495536736105,0.2041657129777974,-0.7046923637390137,-1.0558915083543159,-0.19256885633630816,-1.1058720350265503
1.3470038320083404,-0.0017262531471722298,0.0289921416037231,-0.0025864019989967346,-0.7413298237582975,0.13580529488059767,-0.697975218296051,-1.0635637445639734,-0.5197222858014818,-1.1244796514511108
1.3670622970093973,-0.0017262531471722298,0.06195162890058725,-4.565715789794922e-05,-0.73519203479057,0.23346303501945442,-0.7029493451118469,-1.074688487067979,-0.5380331120775175,-1.1268306970596313
1.3871290020033484,-0.0013426413366914858,0.07537956816968006,0.0019212178885936737,-0.730972304875257,0.1528953994048976,-0.7182362675666809,-1.0873476768139163,-0.5520714122224781,-1.1103843450546265
1.4071885970042786,-0.0009590295262071891,0.036316472114137355,0.0011354107409715652,-0.7286706340123601,0.05096513313496587,-0.7306846380233765,-1.0942526894026106,-0.17914091706721536,-1.0935440063476562
1.427246951003326,-0.0009590295262071891,-0.007019150072480329,-0.0012156721204519272,-0.7286706340123601,-0.12970168612191912,-0.7385199666023254,-1.0961707484550232,-0.07843137254901933,-1.0808517932891846
1.4473192860023119,-0.0009590295262071891,-0.021667811093308842,-0.0006188675761222839,-0.7305886930647745,-0.2529945830472258,-0.7531862854957581,-1.0957871366445406,0.049134050507362304,-1.062195062637329
1.4673801960016135,-0.0009590295262071891,0.02288853284504455,-0.002819422632455826,-0.7359592584115369,-0.33661402304112187,-0.7572500109672546,-1.092718242160677,0.3305104142824433,-1.052285075187683
1.487440864002565,-0.0009590295262071891,0.009460593575951748,-0.0014066416770219803,-0.74171343556878,-0.2767986572060721,-0.7626410126686096,-1.0858132295719845,0.4153505760280751,-1.0477609634399414
1.5074992360023316,-0.0009590295262071891,-0.0015259021896696368,-0.004929321818053722,-0.7478512245365074,-0.32867933165483976,-0.7678861021995544,-1.0777573815518426,0.4263370717936965,-1.033983826637268
1.5275578680011677,-0.0009590295262071891,-0.038757915617608774,-0.005866190418601036,-0.753221789883268,-0.1785305561913475,-0.7711424231529236,-1.0704687571526659,0.3146410315098791,-1.0311753749847412
1.5476282029994763,-0.0009590295262071891,0.046692607003890885,-0.006872856058180332,-0.7555234607461667,-0.027161058976119534,-0.7707884907722473,-1.0635637445639734,0.0869764248111693,-1.0297690629959106
1.5676960389973829,-0.0013426413366914858,0.07843137254901933,-0.006792569532990456,-0.7562906843671318,-0.12237735561150487,-0.7701219320297241,-1.0581931792172128,0.407415884641793,-1.0340924263000488
1.587757558998419,-0.0013426413366914858,0.02410925459678026,-0.0043128058314323425,-0.7574415197985811,-0.11444266422522276,-0.7582027912139893,-1.0528226138704522,0.17669947356374394,-1.0484167337417603
1.6078187280072598,-0.0017262531471722298,0.014343480582894585,-0.003587977960705757,-0.7582087434195479,0.0613412680247194,-0.7527282238006592,-1.0489864957656216,0.15655756466010473,-1.0580483675003052
1.627879692998249,-0.0013426413366914858,-0.028381780727855244,-0.0014278851449489594,-0.7574415197985811,0.2175936522468902,-0.7469058632850647,-1.0489864957656216,-0.02655069810025168,-1.0644904375076294
1.6479477690008935,-0.0013426413366914858,0.06561379415579438,-0.0029134266078472137,-0.7555234607461667,-0.00457770656900891,-0.7457386255264282,-1.0497537193865885,-0.007019150072480329,-1.066685438156128
1.6680067889974453,-0.0013426413366914858,-0.01739528496223386,-0.0006706230342388153,-0.7536054016937506,-0.035095750362401645,-0.7505325078964233,-1.050904554818036,-0.036316472114137355,-1.069240689277649
1.6880644760094583,-0.0013426413366914858,0.024719615472648115,-0.0027012359350919724,-0.753221789883268,0.000915541313801782,-0.7512306571006775,-1.0520553902494854,-0.028381780727855244,-1.0700984001159668
1.708132404004573,-0.0013426413366914858,-0.010070954451819603,-0.0005046818405389786,-0.753221789883268,0.003356984817273201,-0.7615269422531128,-1.053206225680933,-0.0747692072938122,-1.0567761659622192
1.728188980006962,-0.0013426413366914858,-0.0021362630655374915,-0.0027314443141222,-0.753221789883268,0.038757915617608774,-0.7655653357505798,-1.0535898374914154,-0.07721065079728362,-1.0512217283248901
1.7482686860021204,-0.0009590295262071891,0.03814755474174092,-0.003351544961333275,-0.7536054016937506,-0.02777141985198739,-0.7631999254226685,-1.053206225680933,-0.036316472114137355,-1.0546828508377075
1.7683260769990738,-0.0013426413366914858,0.00457770656900891,-0.0006401166319847107,-0.7543726253147174,0.010070954451819603,-0.7683925628662109,-1.0520553902494854,0.12176699473563701,-1.051647424697876
1.7883838380075758,-0.0009590295262071891,-0.025940337224383825,-0.0013734176754951477,-0.7547562371251999,-0.12787060349431556,-0.774042546749115,-1.0516717784390028,0.00579842832074462,-1.0434993505477905
1.808444081005291,-0.0009590295262071891,0.13092240787365483,0.0003974027931690216,-0.7562906843671318,-0.11139085984588348,-0.7817369103431702,-1.0501373311970692,0.08636606393530144,-1.0364253520965576
1.8285045640077442,-0.0009590295262071891,-0.030212863355458808,-0.0032679587602615356,-0.758975967040513,-0.09979400320439424,-0.7763406038284302,-1.0482192721446548,0.16144045166704757,-1.0425784587860107
1.848586381005589,-0.0009590295262071891,0.07782101167315147,-0.0016693249344825745,-0.7620448615243767,-0.16205081254291542,-0.7796929478645325,-1.0470684367132055,0.02288853284504455,-1.040421485900879
1.8686425310006598,-0.0013426413366914858,-0.10345616845960137,-0.002529280260205269,-0.7670318150606548,-0.31525139238574695,-0.7808444499969482,-1.0466848249027247,0.00030518043793392735,-1.0402932167053223
1.888702533004107,-0.0009590295262071891,-0.04364080262455161,-0.002879450097680092,-0.7724023804074154,-0.24750133516441508,-0.7819274067878723,-1.0466848249027247,-0.033875028610665936,-1.0412838459014893
1.9087634239986073,-0.0009590295262071891,-0.003356984817273201,-0.0028684455901384354,-0.7762384985122459,-0.24139772640573653,-0.7807866334915161,-1.0463012130922422,0.09185931181811213,-1.040083408355713
1.9288241300091613,-0.0009590295262071891,0.045471885252155175,-0.0018728841096162796,-0.7785401693751428,0.09124895094224428,-0.7805300354957581,-1.045917601281758,-0.0015259021896696368,-1.0445970296859741
1.948891669002478,-0.0013426413366914858,-0.15106431677729404,-0.003606712445616722,-0.7796910048065921,-0.0039673456931410556,-0.7774760723114014,-1.045917601281758,-0.038757915617608774,-1.046004295349121
1.9689518560044235,-0.0013426413366914858,0.03143358510719452,0.0006493180990219116,-0.7800746166170747,-0.07110704203860507,-0.7796400785446167,-1.0463012130922422,-0.0747692072938122,-1.0481964349746704
1.989012061007088,-0.0009590295262071891,0.027161058976119534,-0.0033667590469121933,-0.7796910048065921,0.016784924086366004,-0.7796872854232788,-1.0463012130922422,-0.03204394598306237,-1.04928719997406
2.0090717490093084,-0.0009590295262071891,-0.09063859006637642,0.0010424628853797913,-0.7800746166170747,-0.0613412680247194,-0.7813377380371094,-1.0466848249027247,0.11505302510109061,-1.049594521522522
2.0291296950017568,-0.0013426413366914858,-0.12481879911497629,-0.0009891428053379059,-0.7800746166170747,0.1272602426184477,-0.7821234464645386,-1.0466848249027247,0.12664988174257985,-1.0480254888534546
2.0491984380059876,-0.0009590295262071891,0.04364080262455161,0.002828627824783325,-0.7800746166170747,0.044251163500419466,-0.7840023636817932,-1.0466848249027247,-0.07049668116273722,-1.0493577718734741
2.0692606800002977,-0.0009590295262071891,0.01861600671396957,0.002331458032131195,-0.781225452048524,-0.14984359502555833,-0.7877671718597412,-1.0466848249027247,-0.000915541313801782,-1.0462301969528198
2.0893215340038296,-0.0005754177157246687,0.014343480582894585,0.0034534819424152374,-0.7823762874799716,0.011291676203555312,-0.7899790406227112,-1.0466848249027247,0.023498893720912406,-1.0481973886489868
2.109379703004379,-0.0005754177157246687,0.008850232700083893,0.00011004135012626648,-0.7839107347219052,-0.06927595941100151,-0.7990881204605103,-1.0466848249027247,-0.0289921416037231,-1.0345821380615234
2.1294402229978004,-0.0005754177157246687,0.006408789196612474,0.005971834063529968,-0.7854451819638353,-0.11627374685282632,-0.799461841583252,-1.0463012130922422,-0.020447089341573133,-1.0389763116836548
2.149509577007848,-0.0005754177157246687,-0.03448538948653379,-0.0003940388560295105,-0.7881304646372165,-0.23590447852292584,-0.7989652752876282,-1.045917601281758,-0.12542915999084414,-1.0390490293502808
2.1695701160060707,-0.00019180590524214836,0.009460593575951748,0.0019646547734737396,-0.7904321355001152,0.0021362630655374915,-0.804179847240448,-1.0455339894712754,-0.030212863355458808,-1.0372703075408936
2.1896307290007826,-0.0005754177157246687,-0.05218585488670158,0.0029761604964733124,-0.7915829709315627,-0.11993591210803345,-0.8016982078552246,-1.045150377660791,0.06256198977645511,-1.041459083557129
2.209691935000592,-0.00019180590524214836,-0.020447089341573133,0.004724826663732529,-0.7919665827420452,-0.03448538948653379,-0.8082046508789062,-1.045150377660791,-0.0747692072938122,-1.036008358001709
2.2297530290088616,-0.00019180590524214836,-0.04852368963149445,-0.0010148119181394577,-0.7931174181734946,0.05401693751430514,-0.8064680695533752,-1.045150377660791,0.035095750362401645,-1.0367603302001953
2.2498215310042724,-0.00019180590524214836,0.10101472495612995,-0.0003423970192670822,-0.7938846417944614,-0.0869764248111693,-0.8045156598091125,-1.0447667658503086,0.02655069810025168,-1.040278673171997
2.2698815890034894,-0.0005754177157246687,-0.025940337224383825,0.002319503575563431,-0.7958027008468758,0.02777141985198739,-0.8102036714553833,-1.0447667658503086,-0.049134050507362304,-1.0382084846496582
2.2899454980070004,-0.00019180590524214836,0.14373998626687978,-0.0001812037080526352,-0.7977207598992901,-0.17120622568093324,-0.8142421841621399,-1.0447667658503086,-0.0039673456931410556,-1.0386813879013062
2.310005463004927,-0.00019180590524214836,0.01495384145876244,-9.500980377197266e-05,-0.8007896543831539,-0.3268482490272362,-0.8098400831222534,-1.0447667658503086,-0.045471885252155175,-1.0402075052261353
2.330066391004948,-0.00019180590524214836,-0.033875028610665936,0.0006543062627315521,-0.8053929961089494,-0.3726253147173253,-0.8107354044914246,-1.0447667658503086,0.03448538948653379,-1.043442726135254
2.350135393004166,-0.00019180590524214836,0.08575570305943359,-0.0012793149799108505,-0.809996337834745,-0.14557106889448335,-0.815165102481842,-1.0447667658503086,-0.006408789196612474,-1.0374525785446167
2.370195932002389,-0.00019180590524214836,0.012512397955291021,-0.00025871768593788147,-0.8122980086976419,-0.0613412680247194,-0.8120195865631104,-1.0447667658503086,0.030212863355458808,-1.0418652296066284
2.39027387900569,-0.00019180590524214836,0.06927595941100151,-0.001777084544301033,-0.8138324559395738,-0.12542915999084414,-0.8222100734710693,-1.0447667658503086,0.07843137254901933,-1.0385063886642456
2.410334972999408,-0.0005754177157246687,-0.007629510948348184,0.00026754848659038544,-0.8145996795605406,-0.000915541313801782,-0.819434642791748,-1.0447667658503086,0.000915541313801782,-1.0392760038375854
2.4303935680072755,-0.0005754177157246687,0.030823224231326662,-0.00552638154476881,-0.8161341268024724,-0.10101472495612995,-0.8162612318992615,-1.0447667658503086,-0.058289463645380124,-1.041283369064331
2.4504634400072973,-0.0005754177157246687,0.030823224231326662,0.0007037371397018433,-0.816517738612955,-0.000915541313801782,-0.8228676915168762,-1.0447667658503086,-0.09979400320439424,-1.0399048328399658
2.470523552998202,-0.0005754177157246687,0.02288853284504455,-0.0060268789529800415,-0.816517738612955,0.010070954451819603,-0.8186817169189453,-1.0447667658503086,0.0814831769283586,-1.0450555086135864
2.4905838889972074,-0.0005754177157246687,-0.13031204699778698,-0.0023912955075502396,-0.816517738612955,0.06622415503166224,-0.8190901279449463,-1.0447667658503086,-0.044251163500419466,-1.0477348566055298
2.510642187000485,-0.0009590295262071891,-0.00030518043793392735,0.00019258633255958557,-0.8169013504234375,0.05157549401083372,-0.8204955458641052,-1.045150377660791,-0.011291676203555312,-1.0495542287826538
2.5307028550014365,-0.0005754177157246687,0.03936827649347663,-0.002201167866587639,-0.8169013504234375,0.01861600671396957,-0.8296036124229431,-1.045917601281758,0.009460593575951748,-1.0418974161148071
2.550772987000528,-0.0005754177157246687,-0.021667811093308842,0.00012475252151489258,-0.81728496223392,-0.13092240787365483,-0.833480954170227,-1.0455339894712754,0.023498893720912406,-1.0412935018539429
2.5708334149967413,-0.0005754177157246687,-0.03692683299000521,8.022412657737732e-06,-0.8188194094758536,-0.04058899824521234,-0.8348944783210754,-1.045917601281758,-0.022278171969176697,-1.0419704914093018
2.5908916760090506,-0.0005754177157246687,0.13458457312886196,0.0006010252982378006,-0.8211210803387505,-0.08514534218356573,-0.8421391248703003,-1.0455339894712754,-0.005188067444876765,-1.0385531187057495
2.610951123002451,-0.0005754177157246687,0.05951018539711583,9.925849735736847e-05,-0.8245735866330968,-0.21942473487449377,-0.8419260382652283,-1.0455339894712754,0.019836728465705278,-1.0403498411178589
2.6310105320008006,-0.0005754177157246687,0.1004043640802621,0.0011594649404287338,-0.827258869306478,-0.09430075532158355,-0.8464866280555725,-1.045150377660791,0.030212863355458808,-1.0389533042907715
2.651080274998094,-0.0005754177157246687,-0.03814755474174092,-0.0010078418999910355,-0.8307113756008242,-0.1907377737087046,-0.8450457453727722,-1.045150377660791,0.023498893720912406,-1.0394048690795898
2.671140666003339,-0.0005754177157246687,-0.09124895094224428,0.0038145259022712708,-0.8333966582742036,-0.1474021515220869,-0.8528116941452026,-1.045150377660791,0.05218585488670158,-1.0379709005355835
2.691202631001943,-0.00019180590524214836,0.19012741283283674,-0.0015043839812278748,-0.8364655527580673,-0.29083695735103277,-0.8506741523742676,-1.045150377660791,-0.030212863355458808,-1.0394755601882935
2.711262965996866,-0.0005754177157246687,0.08331425955596217,-0.002207743003964424,-0.8410688944838647,-0.1797512779430832,-0.8489078879356384,-1.045150377660791,-0.00457770656900891,-1.0410957336425781
2.73132357900613,-0.0005754177157246687,-0.037537193865873064,-0.002993326634168625,-0.846055848020141,-0.32990005340657547,-0.8437180519104004,-1.045150377660791,-0.014343480582894585,-1.0472643375396729
2.75139209900226,-0.0005754177157246687,0.05951018539711583,-0.0005958694964647293,-0.8495083543144872,-0.11139085984588348,-0.8511019349098206,-1.045150377660791,-0.09857328145265853,-1.0428624153137207
2.771452916000271,-0.0005754177157246687,0.058289463645380124,-0.0070114657282829285,-0.850275577935454,0.00030518043793392735,-0.8482266068458557,-1.045150377660791,-0.07537956816968006,-1.0464187860488892
2.7915135660005035,-0.0009590295262071891,0.01739528496223386,-0.0033656563609838486,-0.850275577935454,0.036316472114137355,-0.8460896015167236,-1.0455339894712754,0.06195162890058725,-1.0504878759384155
2.8115739390050294,-0.0009590295262071891,0.02532997634851597,-0.004042398184537888,-0.850275577935454,-0.16571297779812255,-0.8485138416290283,-1.045917601281758,0.05218585488670158,-1.0484530925750732
