time,meas_pos_1,meas_vel_1,filt_pos_1,filt_vel_1,cmd_pos_1,meas_pos_2,meas_vel_2,filt_pos_2,filt_vel_2,cmd_pos_2,meas_pos_3,meas_vel_3,filt_pos_3,filt_vel_3,cmd_pos_3
5.179899744689465e-07,-0.002877088578621567,-0.0357061112382695,-0.002877088578621567,-0.044251163500419466,-0.017943967133760452,-1.0355600823987174,0.003356984817273201,-1.0355600823987174,0.005554283970397478,-0.3649331748485565,-0.8729086747539476,0.030823224231326662,-0.8729086747539476,0.028625925078202386,-0.719193947315216
0.005062095995526761,-0.002877088578621567,-0.01373311970702673,-0.002877088578621567,-0.019836728465705278,-0.01800340190529823,-1.0275042343785774,2.441138323033492,-1.0291154039826054,1.954021515220873,-0.3743992173671722,-0.8709906157015332,0.5636682688639674,-0.8713742275120162,0.4566598001068144,-0.7290478253364563
0.01012030299170874,-0.003260700389105864,-0.10894941634241206,-0.003183978027009005,-0.09112687876707071,-0.018015288859605787,-1.0102417029068445,3.962767986572061,-1.0140164431219967,3.561018692301823,-0.37629242587089534,-0.8663872739757377,1.1099412527656973,-0.8673846646829935,0.9792849622339208,-0.7310186009407044
0.015179473004536703,-0.003260700389105864,-0.04119935912108019,-0.0032453559166864925,-0.05118486305027829,-0.018017666250467298,-0.9883758297093159,4.744640268558786,-0.9935039523918521,4.507915953307394,-0.37667106757164,-0.8587150377660784,1.7129777981231413,-0.8604489631494614,1.5662392309452973,-0.731412756061554
0.020236994983861223,-0.004027924010070905,-0.14373998626687978,-0.0038714103913940223,-0.12522896162355948,-0.00511223707795143,-0.9619066147859918,5.425803006027312,-0.9682260823071638,5.242225595483328,-0.30541210009574893,-0.8491247425040047,1.9644464789806975,-0.851389586633096,1.8848050293736174,-0.7374359344673156
0.025294683990068734,-0.004027924010070905,-0.1730373083085368,-0.003996621286335529,-0.16347563897154133,-0.002531151243448257,-0.9312176699473564,6.428625925078201,-0.9386193524193179,6.1913458591592265,-0.2911603066005707,-0.8391508354314485,1.87838559548333,-0.841598585671778,1.8796694822613875,-0.738640570148468
0.03035109498887323,-0.004027924010070905,-0.05279621576256943,-0.00402166346532383,-0.0749321004043638,-0.0020149340765476228,-0.896308995193408,7.053635461966888,-0.90477106663859,6.881177541405355,-0.288309947901535,-0.8307113756008242,1.5823605706874204,-0.832888817615015,1.6418223530022138,-0.7388814972846984
0.035407449991907924,-0.004027924010070905,0.010681315327687457,-0.00402667190112149,-0.006441367818722789,-0.0019116906431674958,-0.8590986495765609,7.511406118867782,-0.8682331329889668,7.385360403375297,-0.2877398761617279,-0.8230391393911649,1.4370946822308674,-0.8250090750359349,1.4780402163851367,-0.7389296827119445
0.04046391698648222,-0.004027924010070905,0.0802624551766229,-0.004027673588281022,0.06292169057755376,0.022113176025800707,-0.8199702449073012,7.757991912718396,-0.8296228225236343,7.683465610849776,-0.22888499562953185,-0.8161341268024724,1.2722972457465467,-0.8179091164491649,1.3134458398742646,-0.6591079580267638
0.04551982699194923,-0.004027924010070905,0.054627298390172996,-0.004027873925712929,0.056286176827649144,0.026918149359594346,-0.7800746166170747,7.973449301899748,-0.7899842577983865,7.915452563689754,-0.21711401952309264,-0.809996337834745,1.17463950560769,-0.811578893557629,1.2024007724610049,-0.6431436130897277
