time,meas_pos_1,meas_vel_1,filt_pos_1,filt_vel_1,cmd_pos_1,meas_pos_2,meas_vel_2,filt_pos_2,filt_vel_2,cmd_pos_2,meas_pos_3,meas_vel_3,filt_pos_3,filt_vel_3,cmd_pos_3
5.00003807246685e-07,-0.002877088578621567,-0.04058899824521234,-0.002877088578621567,-0.04058899824521234,-0.017776288092136383,-1.0152286564431208,0.0039673456931410556,-1.0152286564431208,0.0039673456931410556,-0.3883228302001953,-0.9319848935683215,-0.0015259021896696368,-0.9319848935683215,-0.0015259021896696368,-0.7371273636817932
0.005061725008999929,-0.002877088578621567,-0.08575570305943359,-0.002877088578621567,-0.08575570305943359,-0.017776288092136383,-1.0079400320439458,2.135347524223697,-1.0079400320439458,2.135347524223697,-0.3883228302001953,-0.9296832227054246,0.7473868925001916,-0.9296832227054246,0.7473868925001916,-0.7371273636817932
0.010119226993992925,-0.003260700389105864,-0.0424200808728159,-0.003260700389105864,-0.0424200808728159,-0.017776288092136383,-0.9922119478141465,3.600213626306555,-0.9922119478141465,3.600213626306555,-0.3883228302001953,-0.924312657358664,1.2759594110017538,-0.924312657358664,1.2759594110017538,-0.7371273636817932
0.015174025989836082,-0.0036443121995883843,-0.1541161211566333,-0.0036443121995883843,-0.1541161211566333,-0.017776288092136383,-0.971113298237583,4.430304417486838,-0.971113298237583,4.430304417486838,-0.3883228302001953,-0.9154895857175571,1.9632257572289618,-0.9154895857175571,1.9632257572289618,-0.7371273636817932
0.020229381014360115,-0.004027924010070905,-0.1272602426184477,-0.004027924010070905,-0.1272602426184477,-0.0026948396116495132,-0.9457949187457082,5.30983443961242,-0.9457949187457082,5.30983443961242,-0.31678950786590576,-0.903597619592583,2.419165331502249,-0.903597619592583,2.419165331502249,-0.7556776404380798
0.025287513009971008,-0.004411535820555201,-0.036316472114137355,-0.004411535820555201,-0.036316472114137355,-0.0026948396116495132,-0.9166404211490047,6.079499504081788,-0.9166404211490047,6.079499504081788,-0.31678950786590576,-0.8913220416571299,2.3508049134050495,-0.8913220416571299,2.3508049134050495,-0.7556776404380798
0.030348774016601965,-0.004411535820555201,-0.126039520866712,-0.004411535820555201,-0.126039520866712,-0.0026948396116495132,-0.8832661936369881,6.776531624322882,-0.8832661936369881,6.776531624322882,-0.31678950786590576,-0.8801972991531244,2.1408407721065075,-0.8801972991531244,2.1408407721065075,-0.7556776404380798
0.03540962899569422,-0.004411535820555201,0.02777141985198739,-0.004411535820555201,0.02777141985198739,-0.0026948396116495132,-0.8483575188830397,7.117112993057145,-0.8483575188830397,7.117112993057145,-0.31678950786590576,-0.8698397802700857,1.9656672007324332,-0.8698397802700857,1.9656672007324332,-0.7556776404380798
0.04046589101199061,-0.004411535820555201,0.019836728465705278,-0.004411535820555201,0.019836728465705278,0.023806538432836533,-0.8119143968871594,7.295338368810558,-0.8119143968871594,7.295338368810558,-0.2687484920024872,-0.860249485008012,1.744106202792402,-0.860249485008012,1.744106202792402,-0.6882233619689941
0.0455239670118317,-0.004411535820555201,0.00030518043793392735,-0.004411535820555201,0.00030518043793392735,0.023806538432836533,-0.774704051270314,7.391165026321811,-0.774704051270314,7.391165026321811,-0.2687484920024872,-0.8514264133669034,1.806973373006791,-0.8514264133669034,1.806973373006791,-0.6882233619689941
