time,meas_pos_1,meas_vel_1,filt_pos_1,filt_vel_1,cmd_pos_1,meas_pos_2,meas_vel_2,filt_pos_2,filt_vel_2,cmd_pos_2,meas_pos_3,meas_vel_3,filt_pos_3,filt_vel_3,cmd_pos_3
5.00003807246685e-07,-0.0036443121995883843,0.04730296787975874,-0.0037210345616848885,0.017517357137407433,0.009288214147090912,-1.0727704280155628,0.006408789196612474,-1.0727704280155628,0.01519798580910958,-0.3451533019542694,-1.0858132295719845,0.07721065079728362,-1.0858132295719845,0.08599984740978073,-1.1971806287765503
0.005063955002697185,-0.0036443121995883843,0.16815442130159397,-0.003659656672007685,0.13802700846875665,0.009288214147090912,-1.0635637445639734,2.6565957122148482,-1.0654050812542912,2.1283161669337005,-0.3451533019542694,-1.0858132295719845,-0.15350576028076546,-1.0858132295719845,-0.10560463874265623,-1.1971806287765503
0.010119447004399262,-0.003260700389105864,0.03692683299000521,-0.003340491645686228,0.05714686808575549,0.009288214147090912,-1.045150377660791,4.240482185091935,-1.0492013183794913,3.818048981460288,-0.3451533019542694,-1.0865804531929495,-0.05951018539711583,-1.0864270084687566,-0.06872907606622392,-1.1971806287765503
0.015174125001067296,-0.0036443121995883843,0.12787060349431556,-0.003583548088807953,0.11372585641260355,0.009288214147090912,-1.0217500572213307,4.986343175402457,-1.0272403094529627,4.752684336614022,-0.3451533019542694,-1.0869640650034338,-0.20904859998474024,-1.0868566536964983,-0.18098469520103697,-1.1971806287765503
0.020229412999469787,-0.0036443121995883843,0.005188067444876765,-0.003632159377432298,0.026895625238422118,-0.016070164740085602,-0.9945136186770434,5.824979018844893,-1.0010589568322272,5.610520082398718,-0.4360453188419342,-1.0884985122453639,-0.3872739757381538,-1.0881701405355908,-0.3460161196307304,-1.257075548171997
0.025285868992796168,-0.003260700389105864,-0.043030441748683756,-0.003334992186771151,-0.02904522835126258,-0.016070164740085602,-0.9626738384069586,6.2919050888838015,-0.9703508620920124,6.155628087586785,-0.4360453188419342,-1.092718242160677,-1.1313038834210722,-1.0918086218356597,-0.9742463306630039,-1.257075548171997
0.03034967600251548,-0.003260700389105864,-0.05157549401083372,-0.0032755587486389213,-0.04706944087891949,-0.016070164740085602,-0.9289159990844578,6.694132906080721,-0.9372029716859687,6.586431942381934,-0.4360453188419342,-1.0992396429388869,-1.3730067902647427,-1.0977534387182415,-1.2932546983443949,-1.257075548171997
0.035414130994467996,-0.003260700389105864,-0.019836728465705278,-0.0032636720610124755,-0.02528327094834812,-0.016070164740085602,-0.8943909361409936,6.8863965819790955,-0.9029533432499887,6.826403654059663,-0.4360453188419342,-1.1072954909590305,-1.7697413595788518,-1.1053870805108725,-1.6744440273319605,-1.257075548171997
0.04046864199335687,-0.004027924010070905,-0.10650797283894065,-0.003875073620259219,-0.09026303246082214,-0.0056645628064870834,-0.8594822613870452,7.060349431601434,-0.8681764777596339,7.01356027609308,-0.4856060743331909,-1.1165021744106216,-1.9394216830701154,-1.1142791556306717,-1.8864261519224845,-1.2518709897994995
0.045526800997322425,-0.004411535820555201,-0.09552147707331926,-0.004304243380496005,-0.09446978815081983,-0.0056645628064870834,-0.8241899748226142,7.057297627222095,-0.8329872754100183,7.048550156996292,-0.4856060743331909,-1.1272433051041428,-2.1609826810101467,-1.1246504752094486,-2.1060713751926143,-1.2518709897994995
0.050582440992002375,-0.004411535820555201,-0.11322194247348705,-0.004390077332543362,-0.1094715116089536,-0.0056645628064870834,-0.7896649118791483,6.716105897611964,-0.7983293845853223,6.78259474948883,-0.4856060743331909,-1.1391352712291152,-2.4515144579232455,-1.136238312025182,-2.382425841377119,-1.2518709897994995
0.05563813699700404,-0.005178759441518466,-0.14679179064621906,-0.0050210230197234446,-0.13932773483876595,-0.0056645628064870834,-0.7578251316090636,6.02761882963302,-0.7659259822043154,6.178614013604182,-0.4856060743331909,-1.1510272373540857,-2.2537575341420606,-1.148069452288305,-2.279491195589072,-1.2518709897994995
0.06069363000278827,-0.005945983062485283,-0.2230869001297009,-0.005760991053932915,-0.2063350670715139,0.020958026871085167,-0.7290542458228426,5.491111619745173,-0.7364285930991371,5.6286120985169745,-0.5650647282600403,-1.1617683680476087,-2.009002822919051,-1.159028584895748,-2.063100497453055,-1.1745684146881104
0.06575080699985847,-0.0067132066834521,-0.1193255512321656,-0.006522763557548263,-0.13672745440003525,0.020958026871085167,-0.7041194781414521,4.692149233234151,-0.7105813011329891,4.879441806290715,-0.5650647282600403,-1.1713586633096824,-1.7233539330128949,-1.1688926476268955,-1.7913032459009268,-1.1745684146881104
0.07080655900062993,-0.0067132066834521,0.14007782101167265,-0.006675118058271332,0.08471676592933108,0.020958026871085167,-0.6826372167544061,3.9432364385442895,-0.6882260336301227,4.130477512093575,-0.5650647282600403,-1.1786472877088574,-1.2857251850156395,-1.176696359692465,-1.386840797192697,-1.1745684146881104
0.07586166200053412,-0.005562371252002762,0.22064545662622947,-0.005784920613256476,0.19345971848684979,0.020958026871085167,-0.6646074616617081,3.346303501945524,-0.669331176055391,3.5031383039751343,-0.5650647282600403,-1.1844014648661005,-0.9866483558403907,-1.1828604438313735,-1.066686844110852,-1.1745684146881104
0.08091691399749834,-0.004411535820555201,0.33844510566872543,-0.004686212779095456,0.3094480282323503,0.01397000439465046,-0.6492629892423896,2.8329900053406583,-0.6532766266049899,2.967019665067553,-0.6110721230506897,-1.1878539711604486,-0.5954070344090958,-1.1868552656946334,-0.689662996349447,-1.1766083240509033
0.08597370199277066,-0.003260700389105864,0.25726710917830076,-0.0035458028671037822,0.26770329298911066,0.01397000439465046,-0.6362201876859697,2.3135728999771104,-0.6396314754697736,2.4442622529951987,-0.6110721230506897,-1.189772030212863,-0.34882124055847896,-1.189188677309217,-0.41698959171667255,-1.1766083240509033
0.09102926899504382,-0.0021098649576565265,0.26276035706111145,-0.0023970525395459776,0.2637489442467113,0.01397000439465046,-0.626629892423896,1.639124132143131,-0.6292302090330715,1.8001517563135445,-0.6110721230506897,-1.1909228656443123,-0.23407339589532228,-1.1905760279772932,-0.2706566350595923,-1.1766083240509033
0.09608540899353102,-0.0013426413366914858,0.21271076523994736,-0.001553523577262384,0.22291840104130015,0.01397000439465046,-0.6189576562142367,1.3705653467612713,-0.6210121667780036,1.4564826286717258,-0.6110721230506897,-1.1913064774547948,0.003356984817273201,-1.1911603875592944,-0.05144573915809989,-1.1766083240509033
0.10113999400346074,-0.0005754177157246687,0.17792019531547965,-0.0007710388880322117,0.18691983646064375,-0.013657731004059315,-0.6132034790569918,0.9939726863508049,-0.6147652166011941,1.0864746748149892,-0.5965886116027832,-1.1905392538338297,0.10894941634241206,-1.1906634805789227,0.07687038524230967,-1.1130517721176147
0.10619741199479904,0.00019180590524214836,0.03692683299000521,-7.630534127236045e-07,0.06692543368413291,-0.013657731004059315,-0.608600137331198,0.834058136873427,-0.6098331531851973,0.8845414444617394,-0.5965886116027832,-1.189772030212863,0.2255283436331723,-1.1899503202860748,0.1957967519549998,-1.1130517721176147
0.11125429299136158,0.00019180590524214836,0.047913328755626594,0.00015329211351117398,0.05171574974132785,-0.013657731004059315,-0.6036131837949181,0.9817654688334478,-0.604857177672974,0.9623206639591062,-0.5965886116027832,-1.188237582970931,0.2658121614404507,-1.1885801304339598,0.2518090795433605,-1.1130517721176147
0.11631039700296242,-0.00019180590524214836,-0.030212863355458808,-0.0001227863014914839,-0.013827140736101478,-0.013657731004059315,-0.5993934538796051,0.7559319447623416,-0.6004861986382788,0.7972096886016945,-0.5965886116027832,-1.1863195239185167,0.5386434729533853,-1.1867716452216053,0.4812765942713804,-1.1130517721176147
0.12136551899311598,-0.0005754177157246687,-0.14251926451514407,-0.00048489143287803175,-0.11678083975933555,-0.019697405397892,-0.5955573357747781,0.6930647745479526,-0.5965431083474783,0.713893757358701,-0.6242420673370361,-1.1836342412451373,0.7058823529411775,-1.1842617220404308,0.6609612012072181,-1.1286301612854004
0.1264225479972083,-0.0013426413366914858,-0.3012130922407863,-0.0011710913559287949,-0.26432664174449616,-0.019697405397892,-0.5932556649118776,0.26520180056458287,-0.5939131535989978,0.3549401919234064,-0.6242420673370361,-1.1805653467612736,0.7186999313344025,-1.181304621817105,0.7071521853089656,-1.1286301612854004
0.13147891100379638,-0.002493476768139047,-0.18768596932936532,-0.0022289996856969963,-0.2030141038123915,-0.019697405397892,-0.5924884412909144,0.11444266422522276,-0.5927733837525311,0.16254216976485947,-0.6242420673370361,-1.1774964522774098,0.5954070344090958,-1.1782580861853489,0.6177560645890698,-1.1286301612854004
0.13653419900219887,-0.003260700389105864,-0.21515220874341878,-0.0030543602484240906,-0.2127245877572133,-0.019697405397892,-0.5928720531013951,-0.0814831769283586,-0.5928523192316223,-0.032678107589715,-0.6242420673370361,-1.1744275577935461,0.6417944609750528,-1.1751936634719067,0.6369867816978562,-1.1286301612854004
0.14158972899895161,-0.004411535820555201,-0.08514534218356573,-0.004140100706128979,-0.11066119129829524,-0.006097304634749889,-0.5936392767223619,-0.2163729304951545,-0.593481885224214,-0.17963396591406658,-0.6867727041244507,-1.1713586633096824,0.6643778133821634,-1.1721256633421273,0.6588996070453019,-1.063326120376587
0.14664762800384779,-0.005178759441518466,-0.16327153429465113,-0.004971027694440568,-0.15274946569537995,-0.006097304634749889,-0.5955573357747781,-0.4007019150072466,-0.5951422456646653,-0.3564883251886106,-0.6867727041244507,-1.1675225452048537,0.7846189059281308,-1.1684431688323085,0.759475046151565,-1.063326120376587
0.15170195400423836,-0.005562371252002762,-0.07598992904554791,-0.005444102540490324,-0.09134183637551431,-0.006097304634749889,-0.5982426184481575,-0.5960173952849637,-0.5976225438914591,-0.5481115812656931,-0.6867727041244507,-1.1629192034790563,0.7388418402380417,-1.1640239965497068,0.7429684814207463,-1.063326120376587
