time,meas_pos_1,meas_vel_1,cmd_pos_1,meas_pos_2,meas_vel_2,cmd_pos_2,meas_pos_3,meas_vel_3,cmd_pos_3
0.0505845860025147,-0.020906843671319564,-0.36102845807583606,-0.08748660236597061,-0.7060375371938665,5.212787060349431,-0.43065813183784485,-0.5353302815289531,-3.1143663691157393,-0.699057936668396
0.05564243899425492,-0.02282490272373572,-0.4129091325246037,-0.07363489270210266,-0.6803355458915075,4.813611047531854,-0.4566439688205719,-0.551058365758756,-3.1271839475089642,-0.6840938925743103
0.06069999499595724,-0.024742961776150096,-0.47028305485618205,-0.06872747838497162,-0.6565516136415663,4.636606393530176,-0.48165950179100037,-0.5667864499885571,-3.0710307469291216,-0.6809700131416321
0.06575901499309111,-0.027428244449529515,-0.5764858472571923,-0.06375482678413391,-0.6339185168230728,4.25024795910582,-0.49681031703948975,-0.5813636987869071,-2.7438773174639515,-0.6761012077331543
0.07081679400289431,-0.030113527122912487,-0.523384451056689,-0.06458661705255508,-0.6139707026779586,3.8840314335851076,-0.505384624004364,-0.5944065003433288,-2.4734874494544883,-0.6739476323127747
0.07587414699082728,-0.033566033417256946,-0.7400625619897774,-0.06923184543848038,-0.5967081712062257,3.346913862821392,-0.5163317322731018,-0.6055312428473343,-2.0608834973678185,-0.674697995185852
0.08092924099764787,-0.03701853971160318,-0.7656977187762273,-0.06681283563375473,-0.5809800869764246,2.868390936140994,-0.5254712104797363,-0.615888761730373,-1.9815365835049974,-0.674386739730835
0.08598614900256507,-0.0400874341954669,-0.6033417257953779,-0.06489084661006927,-0.5683208972304872,2.369726100556953,-0.5413622856140137,-0.6243282215609991,-1.5866330968184954,-0.6784793734550476
0.09104329899128061,-0.04277271686884987,-0.44037537193865717,-0.06518107652664185,-0.558346990157931,1.7404440375371948,-0.5649155378341675,-0.6316168459601741,-1.236896314946211,-0.6798412799835205
0.09609796699078288,-0.04507438773174677,-0.4867627985046141,-0.05319637805223465,-0.5514419775692367,1.1294728007934687,-0.5873041152954102,-0.6369874113069365,-1.0458533607995726,-0.6915978789329529
0.10115504199347924,-0.046992446784161146,-0.5703822384985138,-0.037613507360219955,-0.5464550240329586,0.9036392767223624,-0.6081809401512146,-0.6423579766536971,-1.0757610437170975,-0.7123786211013794
0.10621278399776202,-0.048526894026093004,-0.38544289311055024,-0.016027020290493965,-0.5433861295490967,0.44586861982146786,-0.6519750952720642,-0.6473449301899734,-0.8706797894254983,-0.7370466589927673
0.11127078499703202,-0.04929411764705982,-0.19378957808804387,0.014171598479151726,-0.5426189059281299,-0.02410925459678026,-0.6860060095787048,-0.6515646601052865,-0.8346684977492949,-0.7787109017372131
0.11632848999579437,-0.049677729457540565,0.011902037079423167,0.0358264222741127,-0.5441533531700617,-0.3659113450827789,-0.7070584893226624,-0.6561680018310838,-1.0074006256198977,-0.8107938170433044
0.12138558299920987,-0.048526894026093004,0.30304417486838986,0.07222875207662582,-0.5476058594644098,-0.8157473105973914,-0.7185211777687073,-0.661922178988327,-1.2851148241397716,-0.8534902930259705
0.12644271399767604,-0.046992446784161146,0.5282673380636318,0.1098281592130661,-0.5533600366216529,-1.2173647669184398,-0.7390685677528381,-0.6692108033875037,-1.5701533531700633,-0.8873884677886963
0.1314984749915311,-0.04315632867933061,1.0006866559853513,0.11438676714897156,-0.5610322728313104,-1.6885633630884271,-0.730790376663208,-0.6784174868390949,-1.8997482261387049,-0.9516361355781555
0.1365559760015458,-0.03740215152208748,1.2405584802014182,0.10697606205940247,-0.5702389562829033,-1.8588540474555586,-0.6923548579216003,-0.6899258411535811,-2.3770504310673672,-1.0086292028427124
0.1416140329965856,-0.030880750743877527,1.2912184328984502,0.0877249464392662,-0.580596475165942,-1.979095140001526,-0.6575672626495361,-0.7041194781414521,-3.0258640421149003,-1.065855860710144
0.1466691079986049,-0.023592126344702535,1.463950560769053,0.09413052350282669,-0.5901867704280157,-1.9443045700770583,-0.662772536277771,-0.7209983978027008,-3.6203555352101944,-1.0592544078826904
0.1517262939887587,-0.016303501945525767,1.4926375219348422,0.0610990896821022,-0.6009279011215387,-2.193331807431143,-0.6442416906356812,-0.7401789883268481,-3.8883039597161826,-1.0645995140075684
0.1567832579894457,-0.009014877546348998,1.5652704661631205,0.034487731754779816,-0.6112854200045774,-2.041351949340047,-0.6338866949081421,-0.759743190661478,-3.9475089646753645,-1.058608889579773
0.16184051899472252,-0.0013426413366914858,1.5121690699626171,0.03177794814109802,-0.620108491645686,-1.5732051575494026,-0.634274959564209,-0.780458228427559,-4.137331197070267,-1.0513163805007935
0.1668982609990053,0.005178759441518466,1.3192950331883715,0.010044986382126808,-0.6270135042343785,-1.1721980621042185,-0.6250084638595581,-0.8015568780041189,-4.046997787441825,-1.0508111715316772
0.17195555799116846,0.010932936598765153,1.0159456778820477,0.006807463243603706,-0.6327676813916234,-0.9665064469367515,-0.6168993711471558,-0.8218883039597173,-4.0683604180972,-1.0413315296173096
0.17701333700097166,0.01591989013504147,0.8712901503013661,-0.029942667111754417,-0.6369874113069365,-0.6540016784924099,-0.5955641865730286,-0.8418361181048297,-3.8175020981155114,-1.0432496070861816
0.18207093099772464,0.019756008239872003,0.62836652170596,-0.0348198302090168,-0.6400563057908002,-0.41229877164873585,-0.5981042385101318,-0.8606330968184945,-3.6581979095140014,-1.0270040035247803
0.18712930199399125,0.021290455481802084,0.2444495307850758,-0.026752490550279617,-0.6412071412222478,-0.09979400320439424,-0.6194514632225037,-0.8786628519111925,-3.4250400549324773,-1.0138330459594727
0.19218697000178508,0.02167406729228638,0.06988632028686936,-0.025979746133089066,-0.6415907530327303,0.011291676203555312,-0.6549021601676941,-0.8947745479514762,-3.1052109559777215,-1.0003587007522583
0.19724417499674018,0.02052323186083882,-0.1864652475776296,-0.02928241342306137,-0.6412071412222478,0.14435034714274764,-0.647703230381012,-0.9093517967498279,-2.80125123979553,-0.9877446293830872
0.20230132399592549,0.018988784618905186,-0.3079270618753327,-0.04544389992952347,-0.6404399176012827,0.02655069810025168,-0.6658338308334351,-0.9212437628748003,-2.2281223773556107,-0.9757542610168457
0.20735917700221762,0.016687113756008287,-0.4605172808422964,-0.03916385397315025,-0.6400563057908002,0.09674219882505497,-0.7097179293632507,-0.9316012817578407,-1.9095140001525905,-0.9647489786148071
0.2124165860004723,0.013618219272144572,-0.62836652170596,-0.045917414128780365,-0.6400563057908002,-0.19562066071564743,-0.7439371943473816,-0.9396571297779808,-1.5359731441214635,-0.9637588262557983
0.21747158699145075,0.010549324788280856,-0.6253147173266207,-0.042778823524713516,-0.6408235294117635,-0.2255283436331723,-0.7678331136703491,-0.9457949187457082,-1.128252079041733,-0.9509337544441223
0.22253006999380887,0.00709681849393462,-0.6033417257953779,-0.04402308166027069,-0.6423579766536971,-0.42328526741435724,-0.7871670126914978,-0.9503982604715038,-0.7455558098725881,-0.9492796659469604
0.22758823799085803,0.003260700389105864,-0.8444342717631805,-0.04105643182992935,-0.6454268711375608,-0.6259250782024885,-0.8080260753631592,-0.9542343785763325,-0.7156481269550632,-0.9416823387145996
0.23264571999607142,-0.0009590295262071891,-0.9018081940947589,-0.029999537393450737,-0.6500302128633564,-1.1441214618142972,-0.8284367322921753,-0.9565360494392312,-0.2914473182269006,-0.9299218058586121
0.23770320299081504,-0.004795147631035945,-0.7461661707484559,-0.012851000763475895,-0.6561680018310838,-1.2857251850156395,-0.8416463732719421,-0.9576868848706788,-0.12787060349431556,-0.9168528914451599
0.24276044499129057,-0.007864042114899661,-0.6381322957198456,0.015768779441714287,-0.6638402380407413,-1.6672007324330522,-0.8485040068626404,-0.9580704966811631,-0.07598992904554791,-0.9086130857467651
0.24781757598975673,-0.009782101167315815,-0.25848783093003647,0.028501516208052635,-0.67266330968185,-1.8332188906691087,-0.8297227025032043,-0.9576868848706788,0.1474021515220869,-0.9142128229141235
0.252874817000702,-0.011316548409245897,-0.378118562600136,0.06498322635889053,-0.6826372167544061,-1.8454261081864658,-0.8158149123191833,-0.9565360494392312,0.15777828641184044,-0.9336153864860535
0.2579299669887405,-0.012467383840695234,-0.14984359502555833,0.0657830610871315,-0.6929947356374448,-2.0901808194094755,-0.7889768481254578,-0.954617990386815,0.369573510337986,-0.9676536917686462
0.26298728300025687,-0.012083772030212714,0.055848020141908705,0.08057554811239243,-0.7029686427100028,-2.0474555580987257,-0.7765159010887146,-0.953083543144885,0.3537041275654218,-0.987827479839325
0.26804419099062216,-0.010549324788280856,0.3524834058136861,0.05300130695104599,-0.712942549782559,-1.8118562600137338,-0.7533185482025146,-0.9523163195239182,0.05157549401083372,-1.0175918340682983
0.2731070629961323,-0.008247653925382181,0.5087357900358604,0.058146826922893524,-0.7229164568551152,-1.8246738384069587,-0.7649865746498108,-0.9519327077134356,0.10345616845960137,-1.0299959182739258
0.27814084199781064,-0.004795147631035945,0.7394522011139095,0.049183040857315063,-0.7317395284962238,-1.6879530022125593,-0.7425104975700378,-0.953083543144885,-0.24689097428854723,-1.060713768005371
0.28319610199832823,-0.0017262531471722298,0.657663843747617,0.01948646642267704,-0.7394117647058831,-1.401083390554664,-0.7249667048454285,-0.954617990386815,-0.3714045929655896,-1.0703988075256348
0.28825191799842287,0.00210986495765475,0.6375219348439778,0.013510501012206078,-0.7455495536736105,-1.1850156404974435,-0.7038167715072632,-0.9573032730601962,-0.577706569008928,-1.0737594366073608
0.2933064749959158,0.005562371252002762,0.6363012130922421,-0.03304294869303703,-0.7505365072098868,-0.8218509193560699,-0.6873790621757507,-0.9615230029755093,-0.8706797894254983,-1.0809125900268555
0.298360421002144,0.008247653925382181,0.510566872663464,-0.011312305927276611,-0.753221789883268,-0.45014114595254284,-0.7108554244041443,-0.9665099565117892,-1.1892881666285184,-1.072263479232788
0.3034159959934186,0.009782101167315815,0.2725261310749971,-0.02858777344226837,-0.7547562371251999,-0.12848096437018341,-0.7044692039489746,-0.9726477454795148,-1.2478828107118325,-1.0813493728637695
0.30847010799334385,0.011316548409247673,0.05645838101777656,-0.026073139160871506,-0.7551398489356842,-0.02655069810025168,-0.7293476462364197,-0.9791691462577248,-1.2387273975738147,-1.0732578039169312
0.3135247390018776,0.011700160219728417,0.037537193865873064,-0.028698895126581192,-0.7543726253147174,0.1327534905012584,-0.774495542049408,-0.9856905470359365,-1.313191424429693,-1.0520249605178833
0.3185801840008935,0.011316548409247673,-0.15350576028076546,-0.02963867224752903,-0.7536054016937506,0.09552147707331926,-0.7888454794883728,-0.9922119478141465,-1.3736171511406106,-1.0479997396469116
0.32363751900265925,0.010165712977798336,-0.37994964522773955,-0.04695755988359451,-0.753221789883268,0.11993591210803345,-0.8215038180351257,-0.9991169604028372,-1.2735179674982824,-1.0307331085205078
0.32869529799791053,0.007864042114901437,-0.5343709468223103,-0.027780430391430855,-0.753221789883268,0.044251163500419466,-0.8769736886024475,-1.0052547493705646,-1.30830853742275,-1.0054124593734741
0.3337534469901584,0.005562371252002762,-0.5246051728084247,-0.03487088903784752,-0.7539890135042349,-0.10894941634241206,-0.8981912136077881,-1.0113925383382938,-1.102616922255283,-0.9830072522163391
0.33881059699342586,0.002493476768139047,-0.5703822384985138,-0.036964185535907745,-0.7555234607461667,-0.3915465018692288,-0.9423174858093262,-1.0152286564431208,-0.5691615167467781,-0.9433555006980896
0.34386765299132094,-0.00019180590524214836,-0.5343709468223103,-0.02508600987493992,-0.758975967040513,-0.8419928282597091,-0.9845796823501587,-1.0175303273060194,-0.15777828641184044,-0.9033170342445374
0.34892259899061173,-0.002877088578621567,-0.4611276417181642,0.0016097147017717361,-0.7643465323872736,-1.2185854886701755,-1.0104502439498901,-1.0179139391165037,0.11261158159761919,-0.8680657148361206
0.35397893299523275,-0.005178759441518466,-0.4226749065384894,0.027597347274422646,-0.7716351567864503,-1.7074845502403306,-1.0072866678237915,-1.015612268253605,0.691233691920349,-0.8598095774650574
0.35903600900201127,-0.0067132066834521,-0.25360494392309363,0.03909458965063095,-0.7816090638590065,-2.1316853589684897,-1.0032892227172852,-1.0110089265278095,1.002517738612955,-0.8614171743392944
0.3640909359965008,-0.007480430304418917,0.006408789196612474,0.06205315142869949,-0.792733806363012,-2.4008545052262136,-0.9716339707374573,-1.0052547493705646,1.1606012054627293,-0.8946796655654907
0.3691480289999163,-0.007480430304418917,0.021667811093308842,0.09736356139183044,-0.8046257724879826,-2.4216067750057206,-0.9174816012382507,-0.9979661249713896,1.3473716334782928,-0.9484769105911255
0.3742049009888433,-0.0067132066834521,0.3378347447928576,0.1146654337644577,-0.81728496223392,-2.4563973449301884,-0.8671726584434509,-0.9910611123826971,1.3559166857404428,-1.0085523128509521
0.37926180999784265,-0.004027924010070905,0.7364003967345703,0.11079579591751099,-0.8291769283588923,-2.3715571831845565,-0.8203384280204773,-0.9845397116044854,1.1837949187457077,-1.0542150735855103
0.38431936599954497,0.00019180590524214836,0.8792248416876483,0.07603386044502258,-0.8399180590524136,-1.983367666132601,-0.7292363047599792,-0.9799363698786898,0.7638666361486237,-1.0912175178527832
0.38937692299077753,0.004795147631037722,0.8896009765774018,0.025929292663931847,-0.8479739070725572,-1.2002746623941398,-0.6375842690467834,-0.9776346990157929,0.26703288319218643,-1.1016854047775269
0.39443388699146453,0.009398489356831519,0.9195086594949267,-0.012529748491942883,-0.8518100251773859,-0.4605172808422964,-0.5798773169517517,-0.9776346990157929,-0.126039520866712,-1.094156265258789
0.3994936660019448,0.013234607461662051,0.8010986495765628,-0.04802653566002846,-0.8518100251773859,0.4153505760280751,-0.545641303062439,-0.9787855344472423,-0.34882124055847896,-1.0908831357955933
0.4045510750001995,0.016303501945525767,0.43549248493171433,-0.06985725462436676,-0.8472066834515903,1.1081101701380938,-0.5360058546066284,-0.981854428931106,-0.7559319447623416,-1.0537099838256836
0.40960916799667757,0.018221560997940145,0.0949111161974514,-0.08657480031251907,-0.838000000000001,1.954070344090944,-0.5517014861106873,-0.9860741588464172,-0.8377203021286341,-1.0252481698989868
0.4146668729954399,0.018221560997940145,-0.08331425955596217,-0.06410834193229675,-0.8264916456855111,2.4173342488746457,-0.556930422782898,-0.9899102769512478,-0.6759746700236526,-0.9831845164299011
0.4197217629989609,0.017454337376975104,-0.2499427786678865,-0.05881298705935478,-0.8138324559395738,2.6480506599526983,-0.5358582735061646,-0.993362783245594,-0.5795376516365316,-0.9077887535095215
0.42477928299922496,0.01515266651407643,-0.5477988860914031,-0.07069385051727295,-0.799255207141222,2.9623865110246435,-0.5475211143493652,-0.9964316777294577,-0.4226749065384894,-0.870505690574646
0.4298363580019213,0.011316548409247673,-0.8035400930800343,-0.08666886389255524,-0.7839107347219052,3.0295262073701075,-0.5497100353240967,-0.9968152895399403,0.20721751735713667,-0.8301416039466858
0.4348914709989913,0.0067132066834521,-0.9921416037232014,-0.08529311418533325,-0.7674154268711373,3.2803845273517958,-0.563219428062439,-0.9956644541084909,0.45014114595254284,-0.7729726433753967
0.43994830499286763,0.0009590295262071891,-1.288166628519111,-0.09703962504863739,-0.7509201190203711,3.2846570534828707,-0.5852982401847839,-0.9910611123826971,1.2381170366979468,-0.7272191643714905
0.44500560298911296,-0.005178759441518466,-1.1563286793316543,-0.08968082070350647,-0.7344248111696032,3.2938124666208886,-0.5840205550193787,-0.9826216525520728,1.8558022430762193,-0.6972604990005493
0.4500626779918093,-0.010932936598765153,-1.1416800183108258,-0.07309377193450928,-0.7179295033188371,3.1717402914473176,-0.5775750875473022,-0.9718805218585498,2.2330052643625535,-0.6734505295753479
0.455119771999307,-0.017070725566492584,-1.1142137788967723,-0.06189218908548355,-0.7025850308995185,2.9068436713206687,-0.586741030216217,-0.9584541084916456,2.90074006256199,-0.6585692763328552
0.46017753198975697,-0.02282490272373572,-1.073319600213626,-0.04487299174070358,-0.688391393911651,2.7048142214084088,-0.5776376128196716,-0.9427260242618445,3.2010376134889746,-0.6581521034240723
0.4652347739902325,-0.027811856260013812,-0.9793240253299764,-0.03720060735940933,-0.6753485923552311,2.4844739452201097,-0.5675088763237,-0.925847104600594,3.3871976806286703,-0.6580321192741394
0.4702915529924212,-0.032798809796291906,-0.9335469596398873,-0.0149289695546031,-0.6638402380407413,2.1951628900587465,-0.5765398144721985,-0.9085845731288629,3.5306324864576197,-0.6569118499755859
0.47534870299568865,-0.03740215152208748,-0.9616235599298086,0.016955675557255745,-0.6534827191577026,1.9339284351873047,-0.5619611740112305,-0.8909384298466456,3.4378576333257023,-0.6673874258995056
0.48040551898884587,-0.0400874341954669,-0.3830014496070788,0.027886221185326576,-0.6442760357061097,1.7447165636682698,-0.5644155740737915,-0.8736758983749144,3.42137788967727,-0.6678078174591064
0.4854624829895329,-0.040471046005951195,0.07110704203860507,0.05949278920888901,-0.6362201876859697,1.451132982375828,-0.5496264696121216,-0.856029755092699,3.3579003585870133,-0.696722686290741
0.4905198920023395,-0.039703822384986154,0.32501716639963263,0.06532952189445496,-0.6293151750972754,1.4535744258792995,-0.5404595136642456,-0.8399180590524136,3.064927138170443,-0.7249598503112793
0.4955771149980137,-0.03778576333257,0.4953078507667641,0.06594899296760559,-0.6227937743190655,1.2704661631189431,-0.5385374426841736,-0.8249571984435793,2.8690012970168617,-0.7466237545013428
0.5006345239962684,-0.03433325703822376,0.7809567406729236,0.07740415632724762,-0.616655985351338,1.1801327534905006,-0.5267556309700012,-0.8111471732661926,2.4936293583581275,-0.7953068017959595
0.5056915619934443,-0.030113527122912487,1.0171663996337834,0.0805128663778305,-0.6109018081940949,1.119707026779583,-0.5259941816329956,-0.8004060425726713,2.009002822919051,-0.8094415664672852
0.5107488959911279,-0.024742961776150096,1.0574502174410618,0.07347261905670166,-0.605914854657815,1.0580605783169297,-0.5245431661605835,-0.792733806363012,1.3864347295338355,-0.8421112895011902
0.5158066939911805,-0.018221560997940145,1.233234149691004,0.051513537764549255,-0.6016951247425038,0.7095445181963846,-0.5096019506454468,-0.787746852826734,0.8102540627145807,-0.8685194253921509
0.5208636399911484,-0.012467383840695234,1.165484092469672,0.052593521773815155,-0.5986262302586418,0.6655985351338991,-0.5091288089752197,-0.7854451819638353,0.21026932173647594,-0.8891851902008057
0.5259206219925545,-0.0063295948729695795,1.1300831616693365,0.028535282239317894,-0.5947901121538113,0.8896009765774018,-0.5199013352394104,-0.7858287937743196,-0.20721751735713667,-0.924028217792511
0.5309775679925224,-0.0005754177157246687,1.1898985275043863,-0.002779599279165268,-0.5917212176699476,0.7309071488517596,-0.5181929469108582,-0.7888976882581815,-0.7193102922102703,-0.949252724647522
0.5360350139962975,0.004411535820555201,0.880445563439384,-0.012532367371022701,-0.5882687113756013,0.632639047837035,-0.530828058719635,-0.7938846417944614,-1.1215381094071866,-0.9519520401954651
0.5410918479901738,0.008247653925382181,0.7449454489967202,-0.02308856137096882,-0.5848162050812551,0.61982146944381,-0.538994550704956,-0.8004060425726713,-1.4297703517204532,-0.9751161336898804
0.5461487009888515,0.010932936598765153,0.5813687342641352,-0.04233722388744354,-0.5813636987869071,0.6631570916304277,-0.5427305698394775,-0.8084618905928131,-1.5371938658731992,-0.9814306497573853
0.5512057029991411,0.012850995651179531,0.28290226596475065,-0.06619006395339966,-0.5786784161135277,0.47943846799419987,-0.5456773042678833,-0.8180521858548868,-1.877775234607462,-0.9786093831062317
0.5562628889892949,0.012850995651179531,-0.1730373083085368,-0.06391724944114685,-0.5759931334401465,0.4452582589456,-0.5680766701698303,-0.828026092927443,-1.9882505531395438,-0.964188277721405
0.5613199090003036,0.011700160219728417,-0.43915465018692146,-0.0932239219546318,-0.5740750743877303,0.2847333485923542,-0.5641388297080994,-0.838767223620966,-2.0767528801403827,-0.9640944600105286
0.5663770949904574,0.008631265735866478,-0.7779049362935844,-0.09580695629119873,-0.5725406271458002,0.33417257953765045,-0.5830250978469849,-0.8495083543144872,-2.1274128328374147,-0.942493736743927
0.5714345039887121,0.004795147631037722,-0.8828870069428554,-0.07761503756046295,-0.5710061799038684,0.24567025253681152,-0.6194730401039124,-0.8606330968184945,-2.175631342030975,-0.9234227538108826
0.5764915789914085,-0.00019180590524214836,-0.9030289158464946,-0.09019096195697784,-0.569855344472419,0.11688410772869418,-0.6352059245109558,-0.8706070038910507,-1.9180590524147405,-0.9306732416152954
0.5815488770022057,-0.005178759441518466,-1.0183871213855191,-0.06610682606697083,-0.5702389562829033,-0.08514534218356573,-0.662239670753479,-0.8794300755321593,-1.6025024795910596,-0.9337601661682129
0.5866063779976685,-0.010549324788280856,-0.8450446326390484,-0.04766017943620682,-0.5713897917143509,-0.28961623559929706,-0.6924428939819336,-0.8867186999313343,-1.5658808270389883,-0.9490887522697449
0.5916637119953521,-0.015919890135043246,-1.107499809262226,-0.030624907463788986,-0.5729242389562827,-0.36896314946211817,-0.7129765748977661,-0.8936237125200268,-1.321736476691843,-0.974490761756897
0.5967206759960391,-0.020906843671319564,-1.103227283131151,-0.0163364727050066,-0.5763767452506308,-0.7400625619897774,-0.7147065997123718,-0.8993778896772717,-1.0672159914549475,-0.9831749796867371
0.6017774369975086,-0.025126573586632617,-0.7125963225757239,0.036651499569416046,-0.580596475165942,-0.8438239108873127,-0.7256385684013367,-0.9051320668345166,-1.2069886320286862,-0.9933919310569763
0.6068330119887833,-0.028579079880978853,-0.7125963225757239,0.052362531423568726,-0.5859670405127044,-1.090409704737926,-0.7191221714019775,-0.9108862439917598,-1.1215381094071866,-1.0053350925445557
0.6118905129987979,-0.030113527122912487,-0.1962310215915153,0.09328270703554153,-0.5921048294804301,-1.3443198290989535,-0.7230335474014282,-0.9162568093385204,-0.9701686121919586,-1.0009077787399292
0.6169474959897343,-0.030113527122912487,0.18463416495002605,0.12924309074878693,-0.5997770656900894,-1.588464179446099,-0.7363878488540649,-0.9216273746852828,-1.1856260013733113,-0.9938033819198608
0.6220043310022447,-0.027811856260013812,0.720531013962006,0.12180134654045105,-0.6078329137102312,-1.567101548790724,-0.7350881099700928,-0.9273815518425277,-0.9756618600747693,-0.9975237846374512
0.6270616649999283,-0.02320851453421824,1.0031280994888228,0.1484271138906479,-0.616655985351338,-1.7410543984130626,-0.7189966440200806,-0.9327521171892883,-1.0659952697032118,-0.9980051517486572
0.6321186109998962,-0.017454337376973328,1.207598992904554,0.10908608138561249,-0.6254790569924467,-1.7007705806057842,-0.7224416136741638,-0.9381226825360489,-1.027542534523537,-0.9951890110969543
0.6371757419983624,-0.010165712977798336,1.512779430838485,0.11187438666820526,-0.6339185168230728,-1.5524528877698955,-0.7186210751533508,-0.9431096360723288,-1.107499809262226,-1.0076886415481567
0.6422324839950306,-0.002877088578621567,1.4920271610589744,0.09362790733575821,-0.6419743648432128,-1.5829709315632883,-0.6919373273849487,-0.9477129777981226,-0.9262226291294731,-1.0199296474456787
0.647289873988484,0.005178759441518466,1.5152208743419564,0.043198712170124054,-0.6504138246738371,-1.6037232013427953,-0.6970099806785583,-0.9526999313344025,-0.8914320592050053,-1.012344241142273
0.6523485419893404,0.012467383840695234,1.4883649958037672,0.014433244243264198,-0.6584696726939807,-1.735561150530252,-0.7422363758087158,-0.9569196612497137,-0.7345693141069667,-0.995005190372467
0.6574138389987638,0.019372396429389482,1.203326466773479,-0.01977701485157013,-0.66614190890364,-1.4969100480659172,-0.6783689856529236,-0.961139391165025,-0.8957045853360803,-1.0153638124465942
0.6624722849956015,0.024742961776150096,0.8517586022735948,-0.057607501745224,-0.673430533302815,-1.3516441596093678,-0.6531285643577576,-0.964591897459373,-0.79621576256962,-1.020231008529663
0.6681730830023298,0.028579079880978853,0.5563439383535531,-0.0823592022061348,-0.679951934081025,-0.9945830472266728,-0.745432436466217,-0.9684280155642018,-0.7144274052033275,-0.9965526461601257
0.6732360280002467,0.030113527122912487,0.1907377737087046,-0.10986414551734924,-0.6837880521858555,-0.8352788586251627,-0.7221260070800781,-0.9718805218585498,-0.7632562752727559,-1.0061105489730835
0.6782919179968303,0.02934630350194567,-0.38239108873121097,-0.12443317472934723,-0.6880077821011685,-0.9048599984740981,-0.7274501323699951,-0.975333028152896,-0.6411841000991849,-1.0032094717025757
0.6833474939921871,0.026277409018081954,-0.8987563897154196,-0.13355031609535217,-0.6914602883955148,-0.6887922484168776,-0.746545672416687,-0.9780183108262754,-0.4934767681391605,-1.0079923868179321
0.688403180000023,0.02090684367132134,-1.1862363622491792,-0.1204613521695137,-0.6952964065003417,-0.7614251926451523,-0.7693557739257812,-0.9803199816891741,-0.5130083161669354,-1.0163654088974
0.6934615520003717,0.013618219272144572,-1.4285496299687175,-0.10819057375192642,-0.6991325246051723,-0.8084229800869771,-0.7972265481948853,-0.9822380407415885,-0.4196231021591501,-1.0146007537841797
0.6985174419969553,0.006329594872967803,-1.5457389181353491,-0.09746337682008743,-0.702201419089036,-0.6900129701686133,-0.8001071810722351,-0.9841560997940029,-0.273136491950865,-1.0201983451843262
0.70357325799705,-0.0017262531471722298,-1.5457389181353491,-0.04600204527378082,-0.7060375371938665,-0.7357900358587024,-0.8433166146278381,-0.9864577706568998,-0.5899137865262851,-0.9985636472702026
0.7086287959973561,-0.009398489356831519,-1.5024032959487315,-0.014804599806666374,-0.7102572671091796,-0.9494163424124515,-0.8577897548675537,-0.9891430533302827,-0.5252155336842925,-0.9766095876693726
0.7136845009954413,-0.016303501945525767,-1.3644617380025927,0.033905237913131714,-0.7160114442664227,-1.1569390402075221,-0.8828787207603455,-0.9910611123826971,-0.3970397497520395,-0.9572609066963196
0.7187417429959169,-0.02167406729228638,-0.8767833981841768,0.07722000777721405,-0.7225328450446327,-1.3150225070572965,-0.9130279421806335,-0.9922119478141465,-0.28961623559929706,-0.9407680630683899
0.7237987069966039,-0.025510185397116913,-0.5886930647745494,0.13155467808246613,-0.730205081254292,-1.4383154039826032,-0.9030705690383911,-0.9929791714351097,-0.24933241779201865,-0.9408355951309204
